,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
1668,220263161,3836.5215,4.3958,2.0,78.00850743779301,0.1021587228024145,0.1225902280857553,0.0817272175190737,2.121090888977051,2.9615283012390137,1.280653476715088,0.0010682595536106,0.0256382292866566,23.25431756742,1.84863116561
1669,201148030,3475.397,4.7918,0.0,79.97030724445358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.59851403376,-5.34080953915
1670,249158040,3513.7175,4.8856,2.0,87.97962966129126,0.0919444713726989,0.10215941262868,0.0817295301167178,2.1297872066497803,2.487599849700928,1.7719745635986328,0.000947188953331,0.0227325348799456,236.41624906953,-26.21169638723
1671,220187257,3401.962,4.8901,0.0,78.68255199247506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2885530969,-0.49485899042
1672,249212638,3761.2332,4.8006,0.0,87.97954770548677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.62770343165,-25.51214141731
1673,210370582,3492.8467,4.9397,1.0,70.85721441773785,0.1225932175148045,0.1225932175148045,0.1225932175148045,1.262366771697998,1.262366771697998,1.262366771697998,0.0005880370405336,0.0141128889728082,55.02693206872,12.76371197731
1674,210466851,3583.7542,4.7382,18.0,70.85753794156335,0.1895651912390248,0.4290764103643596,0.1021578319341642,6.372097465727064,13.576555252075195,1.6888022422790527,0.0105846184017645,0.2540308416423488,64.44468378115,14.83455766171
1675,220255624,3865.4785,4.2429,8.0,78.68263143021613,0.1353601519194853,0.367771140721743,0.081726893891755,1.7681926488876345,9.25534963607788,0.4892349243164062,0.0042364283867268,0.1016742812814442,19.2377410794,1.6874541157
1676,246868287,4187.63,4.5756,3.0,80.5420894089184,0.1089698995783692,0.143021687210421,0.0817287735262652,0.87738037109375,1.0367035865783691,0.6899714469909668,0.0015519835767528,0.0372476058420681,75.10288063443,16.44411680979
1677,205952790,4053.8547,4.4804,8.0,69.14099848822661,0.1506841010350399,0.2860451185479178,0.0817271162377437,4.091501235961914,11.673569679260254,0.7563352584838867,0.0048210662359771,0.1157055896634505,337.88454296923,-16.27787300489
1678,251553643,3506.8628,4.7696,12.0,67.0486959403861,0.2333004033195417,0.6539244477535249,0.1021756879490567,1.2520859638849895,2.6504158973693848,0.6005406379699707,0.0074572665879222,0.1789743981101342,204.06723434027,-2.29573715562
1679,245945256,4224.635,4.5693,3.0,78.86651144803909,0.1021581115661926,0.1225895929237594,0.0817268991304445,0.6783763567606608,0.7230520248413086,0.6157517433166504,0.0015849566274064,0.0380389590577559,355.00089887943,-11.01254506773
1680,246720329,3564.179,4.7545,5.0,80.5420042732294,0.0898997057418455,0.1225896516261855,0.0817269720064359,2.4733543395996094,4.122006893157959,1.6813397407531738,0.0025866420287554,0.0620794086901299,71.4899916988,14.82449962904
1681,220198266,3884.4688,4.6742,9.0,78.68252877506893,0.1543734660752104,0.3677727473695995,0.0817269051840412,2.860354052649604,8.355569839477539,1.15814208984375,0.0047659881531263,0.1143837156750318,15.4347807667,-0.06731025093
1682,201164775,3535.0623,4.579,1.0,79.97018794191536,0.0817273842330905,0.0817273842330905,0.0817273842330905,2.664804458618164,2.664804458618164,2.664804458618164,0.0005210274946074,0.0125046598705798,170.51323872981,-4.94337510459
1683,220184600,4029.9727,4.6964,0.0,78.68259349220898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78186161331,-0.60115890946
1684,211351975,3510.91,4.8168,4.0,74.80076855869993,0.1174844736233353,0.1430250644189072,0.0817282543139299,1.2503057718276978,1.73872709274292,0.8764505386352539,0.0022281410990566,0.0534753863773605,130.12197884562,10.84999854892
1685,212207435,3642.777,4.4432,12.0,79.5346837279867,0.1549699522705244,0.367841450672131,0.0817413254335406,1.9069770971934,3.714954853057861,0.7243037223815918,0.0062865655153672,0.1508775723688134,131.98174249123,24.51908895525
1686,220189902,4246.282,4.659,1.0,78.68258150096517,0.1225897554395487,0.1225897554395487,0.1225897554395487,0.6500244140625,0.6500244140625,0.6500244140625,0.0005295538843772,0.0127092932250543,17.40150350592,-0.39035246625
1687,201263800,3767.3853,4.5654,0.0,79.97015311650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.21833263699,-2.99863815449
1688,205916940,4124.456,4.358,6.0,69.14088394323335,0.1259950790057094,0.1838848585393862,0.0817264636207255,1.859277486801148,2.5154948234558105,1.219165325164795,0.003615805667241,0.0867793360137856,333.66667649661,-17.53847818099
1689,220221184,3776.3804,4.6253,4.0,78.68260928348172,0.0868354913545772,0.1021582686080364,0.0817260868789162,1.531827449798584,2.9712915420532227,0.7602691650390625,0.0021182147895755,0.0508371549498135,18.4895603828,0.74794719104
1690,248416759,4182.4097,4.3983,22.0,79.66396482195705,0.1337376456967004,0.204324758000439,0.0817267920574522,2.554300698367032,6.16300106048584,0.7330656051635742,0.0115066663919546,0.2761599934069104,160.69413876726,0.22394701345
1691,248431105,3336.956,4.8458,24.0,79.6639798108954,0.1259972629328937,0.2043166930961888,0.0817269075123476,2.1662304798762,5.276143550872803,1.1095046997070312,0.0125527246112205,0.3012653906692921,161.61476845392,0.7757320307
1692,201275753,3879.7844,4.6272,2.0,79.97013353148941,0.1225910600223869,0.1430238833854673,0.1021582366593065,2.617025375366211,3.0983686447143555,2.1356821060180664,0.0010420556982128,0.025009336757109,169.84272969174,-2.81767336577
1693,220199370,4160.008,4.465,4.0,78.68262997409329,0.1583457909528078,0.2451797544199507,0.102158231762587,0.8755683898925781,0.9616732597351074,0.7749795913696289,0.0021182142325636,0.0508371415815285,19.06933047817,-0.02653565791
1694,228716327,3664.6465,4.7378,12.0,69.12071463829488,0.2536934670012367,0.5720868260177667,0.0817266420781379,4.663650194803874,7.994651794433594,1.3197898864746094,0.0072337215061573,0.1736093161477768,187.37114323003,-10.53397729364
1695,201272536,3869.8545,4.6111,1.0,79.97013810963836,0.1021584126210655,0.1021584126210655,0.1021584126210655,2.2563576698303223,2.2563576698303223,2.2563576698303223,0.0005210278192785,0.0125046676626844,170.18628017976,-2.86654725344
1696,205954646,4073.14,4.3398,0.0,69.14105655636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.63325397001,-16.21952070819
1697,205911202,3600.5579,4.174,24.0,69.14103916257591,0.1259956939129551,0.2656107878137845,0.0817261504635098,2.4757434924443564,4.981756210327148,1.2540221214294434,0.0144631901995084,0.3471165647882036,339.04428394469,-17.75725980558
1698,228717614,3563.0347,4.7815,7.0,69.12070436766953,0.140103523142378,0.1838868160630227,0.1021583869151072,2.7215770312717984,3.660523891448975,1.8609881401062007,0.0042196715055914,0.1012721161341951,185.25771533337,-10.47085878728
1699,210378327,3678.429,4.6637,3.0,70.85722005445132,0.0885375685223455,0.1021577819337835,0.0817261278716614,0.8745272954305013,1.103377342224121,0.6573319435119629,0.0017641109812654,0.0423386635503707,55.27667584783,12.95404341877
1700,210384032,3581.3372,4.6235,1.0,70.85742260302504,0.1225906703475629,0.1225906703475629,0.1225906703475629,0.7338047027587891,0.7338047027587891,0.7338047027587891,0.0005880353128295,0.0141128475079096,61.43342528263,13.09124317415
1701,249136989,4209.6997,4.6185,7.0,87.97953020616842,0.1138339743909974,0.1430228167810128,0.0817274651344632,3.865868704659598,18.3685302734375,0.7740259170532227,0.0033151650842324,0.0795639620215796,231.56996342331,-26.47418726136
1702,220263373,4173.105,4.5441,1.0,78.68272635457106,0.1021583006295259,0.1021583006295259,0.1021583006295259,0.5332350730895996,0.5332350730895996,0.5332350730895996,0.0005295529094772,0.0127092698274543,21.93774319982,1.85358168783
1703,249148185,3418.9717,4.9019,0.0,87.97962975593691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.31565715746,-26.3346923995
1704,212289723,3503.0415,4.847,1.0,78.88742914919567,0.224756315612467,0.224756315612467,0.224756315612467,1.3044238090515137,1.3044238090515137,1.3044238090515137,0.0005281787873688,0.0126762908968519,207.37571724669,-17.84762496517
1705,201236433,3986.1182,4.6674,6.0,79.97014952811878,0.1089705624787408,0.1430245577794267,0.0817268469181726,0.7458190123240153,0.8457183837890625,0.6049275398254395,0.0031261664693035,0.0750279952632863,170.19505180182,-3.41592720127
1706,210362668,3893.801,4.673,2.0,70.85744104519108,0.091944031562889,0.1021616516372887,0.0817264114884892,1.2275397777557373,1.247549057006836,1.207530498504639,0.0011760703195615,0.0282256876694778,61.81222564859,12.56042435863
1707,210362732,3532.3833,4.7026,9.0,70.8574399717254,0.1066990299206938,0.1634531745075946,0.0817263062563142,1.6073279910617404,2.512228488922119,1.1632442474365234,0.0052923165182038,0.1270155964368923,61.78513045795,12.56242189945
1708,245929372,3824.9363,4.2782,3.0,78.86644240851456,0.1294006904087533,0.1430232450729818,0.1225892568327253,3.007082144419352,4.373514652252197,2.056217193603516,0.0015849580148743,0.0380389923569839,352.38048714612,-11.74804633302
1709,201141799,4226.054,4.558,1.0,79.97026742598973,0.4495115940881078,0.4495115940881078,0.4495115940881078,1.949501037597656,1.949501037597656,1.949501037597656,0.0005210269767476,0.0125046474419442,174.64257241655,-5.49510715869
1710,201272062,4161.673,4.5552,1.0,79.97014553647023,0.102158430890995,0.102158430890995,0.102158430890995,0.4865765571594238,0.4865765571594238,0.4865765571594238,0.0005210277708906,0.0125046665013752,170.81738607979,-2.87424843707
1711,202081361,4049.7441,4.7334,0.0,36.26623445712176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.44448938598,14.86842607948
1712,202081713,3425.3179,4.1956,4.0,36.26623986892082,0.0970508431819325,0.1225911733781686,0.0817263394055771,1.460564136505127,2.287769317626953,0.8616924285888672,0.0045956423182844,0.1102954156388264,93.57602251852,16.75427914127
1713,202081757,4139.1704,4.6444,0.0,36.26624624161195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.78879471389,17.17409000543
1714,202081772,4233.864,4.5956,5.0,36.2662148234449,0.1225903705213568,0.163454495705082,0.0817264766010339,1.37253999710083,2.138054370880127,0.7966518402099609,0.0057445568650482,0.1378693647611569,97.28208100995,15.38678408676
1715,202081791,4130.667,4.6577,3.0,36.26620063509472,0.1362115338197327,0.16345389662456,0.1225899702258175,1.5413482983907063,1.8080711364746087,1.1125564575195312,0.0034467354674875,0.0827216512197008,98.9024383617,15.81487503177
1716,202084981,3872.9553,4.4514,40.0,36.26625276832056,0.2850215424445196,0.9398550759651698,0.1021580290253041,3.1148532032966614,17.50626564025879,0.6724834442138672,0.0459564068367862,1.1029537640828708,92.32082486439,17.01441807192
1717,202085444,3705.847,4.6701,2.0,36.26622300220333,0.1941023194303852,0.2860456533599063,0.1021589855008642,2.1930932998657227,2.884650230407715,1.5015363693237305,0.0022978222278143,0.0551477334675433,95.7020477378,16.07890070729
1718,202085730,4088.791,4.4062,7.0,36.26618441285245,0.3706896316039741,1.9614461763922009,0.0817266133090015,4.4114998408726285,8.073651790618896,3.274333477020264,0.0080423863549125,0.1930172725179011,103.64620350007,15.54012181529
1719,202135106,3414.4812,4.5478,5.0,36.26623600497987,0.1185039023825083,0.1430215550135471,0.1021586864226264,3.731582164764404,6.630682945251465,2.582263946533203,0.0057445535099017,0.1378692842376426,93.94812371379,16.72872469268
1720,202135838,3276.0073,4.6468,3.0,36.26622238683194,0.122590057515481,0.1634541316670947,0.1021579546941211,3.2011588414510093,3.64377498626709,2.632570266723633,0.0034467334002062,0.0827216016049491,96.55040996882,15.15893831068
1721,202136102,3650.4043,4.8613,3.0,36.26618966329988,0.1362108517787419,0.1634528733338811,0.1225898295888328,0.948957602183024,1.0793447494506836,0.7238030433654785,0.0034467365102459,0.0827216762459028,99.62005060205,16.87908095536
1722,220192936,3461.3945,4.7719,0.0,78.68263458472211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17921264258,-0.27304627223
1723,220215406,3647.3296,4.6329,1.0,78.68258430121932,0.1225895947864046,0.1225895947864046,0.1225895947864046,0.8193254470825195,0.8193254470825195,0.8193254470825195,0.0005295538655308,0.01270929277274,17.62947819972,0.54657162205
1724,249128131,3719.5579,4.5341,11.0,87.9795102726057,0.1077314069876923,0.1430264297378016,0.0817265397781739,2.057177370244806,4.378843307495117,1.2656450271606443,0.0052095463126946,0.1250291115046714,230.11034773599,-26.58109829819
1725,201284286,3745.0754,4.7391,0.0,79.97012640198227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.36720219969,-2.68836577326
1726,245930965,3684.2576,4.6816,0.0,7.234091369144153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.41012926461,-11.66916797086
1727,211315632,4229.174,4.5541,1.0,74.80078505847632,0.1225900567224016,0.1225900567224016,0.1225900567224016,1.3775229454040527,1.3775229454040527,1.3775229454040527,0.0005570351518916,0.0133688436454007,130.35107344274,10.16667930521
1728,220225917,3899.4805,4.713,3.0,78.68261714174878,0.1157789433151871,0.1430208324309205,0.1021577098144916,9.576968351999918,26.440799236297607,0.7255315780639648,0.0015886609335173,0.0381278624044167,18.75652782187,0.91496394233
1729,228742127,3621.6904,4.7385,2.0,69.12068463795003,0.1328059166371531,0.1634534788099699,0.1021583544643363,2.130311727523804,2.348959445953369,1.9116640090942385,0.0012056207742997,0.0289348985831937,183.12282738719,-9.28185197189
1730,212308517,3525.0762,4.8995,4.0,78.88733492973552,0.1072669760305871,0.1430232065467862,0.0817272419735672,3.543096780776977,9.842419624328612,1.3269782066345217,0.0021127176728066,0.0507052241473587,203.68637705557,-17.27766023348
1731,220217642,3590.9956,4.7242,1.0,78.68266058247536,0.0817285592056578,0.0817285592056578,0.0817285592056578,3.967177867889404,3.967177867889404,3.967177867889404,0.000529553352139,0.0127092804513365,20.06648929406,0.62750580444
1732,205952500,3820.569,4.4489,7.0,69.1410748002163,0.1517777804536828,0.2451793489963165,0.0817263015560456,2.06315347126552,3.0199408531188965,1.090705394744873,0.0042184283005353,0.1012422792128493,340.15073328445,-16.28774627879
1733,220215924,3228.4714,4.9201,0.0,78.68269556143787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05717419272,0.56547385374
1734,220264754,3615.2383,4.7351,1.0,78.68274760129862,0.1225921484729042,0.1225921484729042,0.1225921484729042,0.7355690002441406,0.7355690002441406,0.7355690002441406,0.0005295527664819,0.0127092663955661,22.48698211988,1.88396222551
1735,213540571,3271.4712,4.962,0.0,81.33891203384701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.11760854017,-29.06861877934
1736,249177605,4042.8071,4.6542,0.0,87.97954307215696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.92109938192,-25.96141294791
1737,220197043,3534.381,4.8448,0.0,78.68257183057722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1006199967,-0.11517352151
1738,201239433,3813.1682,4.6871,1.0,79.97018180484883,0.3064840114893741,0.3064840114893741,0.3064840114893741,1.8225669860839844,1.8225669860839844,1.8225669860839844,0.0005210275345921,0.0125046608302116,172.65800610739,-3.36986480298
1739,205906140,3893.8608,4.397,20.0,69.14102876563993,0.1256549397869094,0.2043156070139957,0.0817261850534123,2.1474379301071167,3.59649658203125,1.0323524475097656,0.0120526603119834,0.2892638474876024,338.7097838208,-17.95433180659
1740,205953137,3802.1104,4.741,0.0,69.14099650322896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.82186611067,-16.2673492088
1741,220234445,3511.465,4.9313,3.0,78.68272334814537,0.1089691713253463,0.1225903271551942,0.1021585882845101,1.4703710873921711,2.144896984100342,1.1120915412902832,0.0015886587891336,0.0381278109392068,21.84512847677,1.20957788237
1742,228728516,3902.286,4.6488,7.0,68.83464792074665,0.1751289187034542,0.2451802560535725,0.1021586625647614,1.8387964793613976,2.90067195892334,0.9405016899108888,0.0042372072128919,0.1016929731094071,182.5188112565,-9.93628594789
1743,246747071,4087.5903,4.6517,2.0,80.5420844717446,0.1123745349032105,0.1225904387974878,0.1021586310089333,0.9128928184509276,0.9274125099182128,0.8983731269836426,0.0010346557812589,0.0248317387502136,74.50265140873,15.14502823766
1744,201275219,3521.6487,4.4335,2.0,79.97013730544131,0.0919429957430111,0.1021584334521321,0.08172755803389,1.3734281063079834,1.7120838165283203,1.0347723960876465,0.0010420556490361,0.025009335576868,170.18714801382,-2.82571820965
1745,210379604,3483.5112,4.761,5.0,70.85725272140553,0.151194494664378,0.2656123644192121,0.0817265104196849,11.546580791473389,24.4091272354126,4.594874382019043,0.0029401836132774,0.070564406718658,56.43181028268,12.98483941669
1746,228746643,3701.4653,4.6608,0.0,68.79377323594235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.88950807726,-9.07478520304
1747,210381516,3978.1128,4.5459,6.0,70.85723739963578,0.1259952484263825,0.1634547429639496,0.1021578256113571,0.9330590565999348,1.2207508087158203,0.7262587547302246,0.0035282210988553,0.0846773063725292,55.9129988631,13.03033954685
1748,220207911,3363.6729,4.9019,0.0,78.68257973494474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43936193111,0.27964263904
1749,220232124,3979.6702,4.7005,0.0,78.6827295050025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00342228645,1.12830481191
1750,220197297,3619.824,4.2083,0.0,78.68267002922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26615712838,-0.10481248319
1751,228736623,3460.0796,4.8308,16.0,68.79377945158922,0.1762238733972481,0.4699287008261308,0.0817268917962792,13.471493124961851,63.0805253982544,4.50056791305542,0.0096907986736766,0.2325791681682402,182.04309477664,-9.54111184993
1752,220183149,4170.92,4.561,1.0,78.68264215928502,0.1021588566291029,0.1021588566291029,0.1021588566291029,1.529693603515625,1.529693603515625,1.529693603515625,0.0005295534761315,0.0127092834271579,19.35230225924,-0.66040039062
