,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
1562,211341991,4122.134,4.2591,25.0,74.80073364364944,0.15282940603094175,0.28604532903409563,0.08172662127617514,1.2983970642089844,3.1913042068481445,0.6325125694274902
1563,211325490,3993.7144,4.7033,3.0,74.80073639198235,0.09534787889909542,0.1225899359997129,0.08172670005296823,1.391454537709554,1.692819595336914,1.1139988899230957
1564,220205909,3567.0447,4.0119,3.0,78.68258084205445,0.12940018120085975,0.1430214809224708,0.1225894783710828,1.0348041852315266,1.211988925933838,0.828397274017334
1565,220174943,4000.8794,4.6769,7.0,78.68249886028934,0.16053402652739482,0.24517903800006025,0.10215764075110201,1.3808471815926688,2.1352171897888184,0.7543087005615234
1566,220208332,4249.4487,4.6318,2.0,78.68269631662406,0.12259032622387167,0.14302182621031534,0.102158826237428,11.447018384933472,13.669216632843018,9.224820137023926
1567,220217802,3824.258,4.6729,14.0,78.68268254434224,0.15177802455322567,0.38819929749297444,0.08172665896563558,1.4455854892730713,2.334737777709961,0.8660078048706055
1568,211324534,3465.18,4.5254,2.0,74.80076578685112,0.1021584128466202,0.10215865347709041,0.10215817221614998,5.687218904495239,9.144854545593262,2.229583263397217
1569,246033886,3897.1094,4.7454,0.0,78.86659404622333,0.0,0.0,0.0,0.0,0.0,0.0
1570,211383783,3667.3494,4.2676,2.0,74.80072117556847,0.1328072455507936,0.14302360922738444,0.12259088187420275,1.0432958602905273,1.483619213104248,0.6029725074768066
1571,245993874,3553.416,4.4076,6.0,78.86650502738485,0.1872892067549401,0.46992515197052853,0.10215805329789873,3.524752457936605,7.210433483123779,2.182018756866455
1572,235706378,3453.817,4.583,10.0,70.91859020106494,0.1389356178638991,0.22474816036992706,0.10215805335610639,2.0944297313690186,2.7361512184143066,1.3351202011108398
1573,212177756,3793.0645,4.6132,0.0,79.53479995343514,0.0,0.0,0.0,0.0,0.0,0.0
1574,220206714,4192.877,4.664,2.0,78.68269232776947,0.14302434415003518,0.183889558800729,0.10215912949934136,2.7990758419036865,2.879822254180908,2.718329429626465
1575,201245379,4052.9136,4.6897,1.0,79.97014553227928,0.10215842333127512,0.10215842333127512,0.10215842333127512,0.7592678070068359,0.7592678070068359,0.7592678070068359
1576,212319974,3599.2375,4.6145,2.0,78.8873167065467,0.11237418062228244,0.12259006015665364,0.10215830108791124,0.9393036365509033,1.039135456085205,0.8394718170166016
1577,213370656,4214.4424,4.6673,2.0,81.33883767076622,0.091943280032865,0.10215795114345383,0.08172860892227618,1.4016270637512207,1.814591884613037,0.9886622428894043
1578,245926035,4149.8164,4.4769,0.0,7.23408825363731,0.0,0.0,0.0,0.0,0.0,0.0
1579,248421520,3434.3613,4.8522,4.0,79.66389806754887,0.14813236499503546,0.163459376875835,0.12259422485658433,4.526251554489136,8.772015571594238,1.958000659942627
1580,206016966,3903.8694,4.7235,7.0,69.14121554730082,0.11383428210683633,0.18388805251015583,0.10215779322606977,2.490104947771345,7.41802453994751,0.8109450340270996
1581,245981347,3655.6306,4.6341,6.0,78.86650955861842,0.12940361902292352,0.20432241014350438,0.08172683870361652,1.2647728125254314,1.5679478645324707,0.9411454200744629
1582,246607904,3553.5742,4.6937,38.0,79.60213615007524,0.2204477545228177,0.7355381184315775,0.08172628473403165,14.391257260975085,38.89554738998413,1.691281795501709
1583,211349429,3433.0117,4.9009,37.0,125.61482118245476,0.19161625354978684,1.0828774950205116,0.0817267100646859,2.743577312778782,5.563068389892578,1.0130524635314941
1584,228714518,3520.827,4.7646,2.0,69.120724525681,0.13280592935552704,0.14302178860089043,0.12259007011016365,3.2575011253356934,3.2853007316589355,3.229701519012451
1585,228728361,3892.4246,4.6473,46.0,69.1207081033208,0.5014654579014028,2.7787153840909014,0.10215843589685392,4.305190107096797,9.727644920349121,1.4464378356933594
1586,246745786,3380.309,4.8503,0.0,80.5420325074374,0.0,0.0,0.0,0.0,0.0,0.0
1587,245937023,3669.8486,4.7324,6.0,78.86642942238541,0.17707772587164072,0.5516705132249626,0.08172662182914792,2.2010246912638345,3.7517428398132324,1.0709643363952637
1588,206042052,3713.2004,4.4964,4.0,69.14121164497192,0.16345555595216865,0.18389079152984777,0.14302102178044152,0.9306967258453369,1.0991454124450684,0.8256673812866211
1589,246784966,3924.2004,4.6427,4.0,80.54216209131118,0.1532412776541605,0.18389100992499152,0.1225900837307563,0.7064282894134521,0.9350419044494629,0.35709142684936523
1590,202068504,3562.751,4.7553,22.0,36.26617875960801,0.1848133547193191,0.6333799761268892,0.10215801670710789,1.8015628511255437,3.2692790031433105,0.9908199310302734
1591,202082084,4100.1807,4.6497,5.0,36.26621050618269,0.14710768301447388,0.20431617144640768,0.10215813130344031,0.6115531921386719,1.0341763496398926,0.36236047744750977
1592,202083650,3826.919,4.4391,1.0,36.266231982830504,0.20431675887812162,0.20431675887812162,0.20431675887812162,3.863072395324707,3.863072395324707,3.863072395324707
1593,220167071,3891.3308,4.607,2.0,78.68255822861101,0.09194299999580835,0.10215902717027348,0.08172697282134322,2.1112143993377686,2.338576316833496,1.883852481842041
1594,228746427,4156.307,4.319,8.0,69.12068172197905,0.21453318827389012,0.38820204373041634,0.08172668602492195,1.892334222793579,2.938079833984375,0.92926025390625
1595,228725366,3774.1978,4.6727,2.0,69.12070449060411,0.11237454910951783,0.12259076324698981,0.10215833497204585,1.5563130378723145,2.054262161254883,1.058363914489746
1596,246753673,3284.2114,4.971,1.0,80.54206497264386,0.16345848094351823,0.16345848094351823,0.16345848094351823,3.0987977981567383,3.0987977981567383,3.0987977981567383
1597,213772062,3550.189,4.8822,0.0,81.33892163671408,0.0,0.0,0.0,0.0,0.0,0.0
1598,220257375,4197.448,4.6467,1.0,78.68271301558707,0.10216191427753074,0.10216191427753074,0.10216191427753074,1.320505142211914,1.320505142211914,1.320505142211914
1599,201133059,3974.6812,4.6655,3.0,79.97029559628572,0.37459126013224403,0.9194570177423884,0.10215836721181404,2.7734716733296714,4.040372371673584,0.9423375129699707
1600,201183292,3889.699,4.6712,3.0,79.97025690611918,0.1225900976593645,0.14302185001724865,0.08172684736928204,1.3759056727091472,2.012026309967041,0.7236480712890625
1601,220172979,3513.3123,4.7623,12.0,78.68257269088645,0.12429223953404289,0.24517943590763025,0.08172625389852328,2.702792485555013,4.358923435211182,1.1926054954528809
1602,246766618,3518.2842,4.9113,3.0,80.54207804643374,0.10215885165719858,0.12259050515422132,0.08172687282058178,1.5240828196207683,3.3403754234313965,0.47287940979003906
1603,201235926,3454.1982,4.7629,0.0,79.97015156259295,0.0,0.0,0.0,0.0,0.0,0.0
1604,205913826,4246.515,4.6124,2.0,69.14098502246634,0.10215769480419112,0.1021577058636467,0.10215768374473555,0.8109688758850098,0.8481383323669434,0.7737994194030762
1605,210369015,3503.6685,4.8296,1.0,70.85728295225272,0.10215938631154131,0.10215938631154131,0.10215938631154131,2.10188627243042,2.10188627243042,2.10188627243042
1606,220188503,3556.111,4.7225,5.0,78.68262994044926,0.10216078108496732,0.12259394533612067,0.08172882044891594,2.6178622245788574,7.086312770843506,1.1241912841796875
1607,220207096,3786.5835,4.6955,2.0,78.68257301661652,0.12258972083873232,0.14302145717374515,0.10215798450371949,1.3598978519439697,1.6088247299194336,1.1109709739685059
1608,220210531,3914.4128,4.7163,1.0,78.6825829319423,0.2451795316010248,0.2451795316010248,0.2451795316010248,0.96282958984375,0.96282958984375,0.96282958984375
1609,211339555,3432.7234,4.79,4.0,74.80073014304071,0.12259121601528022,0.14302444881468546,0.10215842902834993,1.8597543239593506,2.4931788444519043,1.144862174987793
1610,248423501,3789.522,4.721,11.0,79.66401485481765,0.12630587513029407,0.18388674307061592,0.08172692683001515,0.8708769624883478,1.3253569602966309,0.6024718284606934
1611,220160712,3856.4026,4.641,1.0,78.6825860341778,0.9194259320574929,0.9194259320574929,0.9194259320574929,30.837786197662354,30.837786197662354,30.837786197662354
1612,205982496,4221.574,4.5868,1.0,69.1410501970604,0.14302623555704486,0.14302623555704486,0.14302623555704486,0.44608116149902344,0.44608116149902344,0.44608116149902344
1613,210425673,3659.8816,4.7212,0.0,70.8575432689031,0.0,0.0,0.0,0.0,0.0,0.0
1614,220197874,3620.617,4.642,9.0,78.68252967798617,0.1316718734742608,0.18388636344025144,0.10215896465524565,1.8836869133843317,2.652740478515625,1.1116743087768555
1615,220198073,4240.663,4.6472,4.0,78.6825283743674,0.08683443905283639,0.10215840074670268,0.08172613858914701,1.0447293519973755,1.1068105697631836,0.8886456489562988
1616,245997768,3356.3738,4.9579,0.0,78.86651242010703,0.0,0.0,0.0,0.0,0.0,0.0
1617,205965241,3853.899,4.4746,1.0,69.14112788775674,0.10215766523469938,0.10215766523469938,0.10215766523469938,3.667175769805908,3.667175769805908,3.667175769805908
1618,220205749,3555.3616,4.6796,0.0,78.68262065085582,0.0,0.0,0.0,0.0,0.0,0.0
1619,228759780,3510.5823,4.6688,6.0,68.79376134597987,0.17367161475704052,0.30647979818604654,0.10215996862825705,1.5551408131917317,1.8612265586853027,1.0458111763000488
1620,228734093,3385.6392,4.8857,5.0,69.12069447946851,0.15528146569849924,0.20431941721471958,0.12259005809755763,5.78127384185791,15.692353248596191,2.9282212257385254
1621,201222078,4123.193,4.5539,1.0,79.9701688386267,0.14302201956888894,0.14302201956888894,0.14302201956888894,0.6594181060791016,0.6594181060791016,0.6594181060791016
1622,205932013,4002.5972,4.6833,8.0,69.14100776804116,0.12514351138543134,0.24517924277461134,0.0817261596530443,1.3635143637657166,1.862776279449463,0.9555459022521973
1623,206001005,4176.6187,4.5397,4.0,69.14118431123643,0.10726772783164051,0.1430262836292968,0.08172605325671611,1.821225881576538,3.5103201866149902,0.8154392242431641
1624,228739553,4036.3848,4.6638,4.0,69.12068575204466,0.11748224988878064,0.14302170815790305,0.08172724220639793,1.5965789556503296,1.9950151443481445,1.130080223083496
1625,220204353,3704.1973,4.695,6.0,78.68258149048779,0.19750556785705461,0.2860419146818458,0.08172671472129878,1.186092694600423,1.532423496246338,0.761878490447998
1626,228716624,3621.0364,4.4252,0.0,69.1207084096095,0.0,0.0,0.0,0.0,0.0,0.0
1627,245923847,4143.954,4.3353,16.0,78.86646192111948,0.18643926117556475,0.3677718734397786,0.08172707002813695,1.5255548059940338,2.9714107513427734,0.6432890892028809
1628,220209796,4105.4805,4.6681,2.0,78.68270386499353,0.09194400704654981,0.1021611580363242,0.08172685605677543,2.0090699195861816,3.1647562980651855,0.8533835411071777
1629,220267635,3516.195,4.7937,2.0,78.68273613299243,0.15323915455883252,0.22474870961741544,0.0817295995002496,1.5041828155517578,1.566159725189209,1.4422059059143066
1630,228715550,4130.0684,4.6907,2.0,69.12070509957266,0.16345596282553743,0.18388786903960863,0.14302405661146622,3.1221628189086914,3.503084182739258,2.741241455078125
1631,220195339,3625.7686,4.5513,1.0,78.68265612621326,0.12258943215420004,0.12258943215420004,0.12258943215420004,2.5143027305603027,2.5143027305603027,2.5143027305603027
1632,220187274,3436.6133,4.7023,5.0,78.68265394563787,0.09398658519785386,0.12259395093133207,0.08172619991091779,2.241337299346924,4.200100898742676,1.3031840324401855
1633,220206209,3353.2097,4.3407,0.0,78.68265540723223,0.0,0.0,0.0,0.0,0.0,0.0
1634,246708058,3519.8357,4.9043,0.0,80.54200735381164,0.0,0.0,0.0,0.0,0.0,0.0
1635,220190173,3879.3562,4.4627,1.0,78.68258507188875,0.1225907642947277,0.1225907642947277,0.1225907642947277,2.7617931365966797,2.7617931365966797,2.7617931365966797
1636,220228894,4249.4487,4.4799,0.0,78.68265057366807,0.0,0.0,0.0,0.0,0.0,0.0
1637,220286168,3761.3364,4.7192,4.0,78.6827688657213,0.13280615377880167,0.24518046059529297,0.0817262334676343,1.9280850887298584,3.323209285736084,0.9369492530822754
1638,220191598,3223.2385,4.9738,0.0,78.68256870878395,0.0,0.0,0.0,0.0,0.0,0.0
1639,245932685,3433.0212,4.73,0.0,7.2340915111708455,0.0,0.0,0.0,0.0,0.0,0.0
1640,249138573,4246.4688,4.6627,3.0,87.97961887459678,0.0885378770447763,0.10215910912666004,0.08172712474333821,0.8763670921325684,1.376187801361084,0.5490303039550781
1641,220214633,4136.826,4.6776,1.0,78.68261711602099,0.18388478263659636,0.18388478263659636,0.18388478263659636,1.1190176010131836,1.1190176010131836,1.1190176010131836
1642,205908429,4124.341,4.683,7.0,69.1409792256818,0.2014022185810193,0.38821270341577474,0.08172665791789768,1.7184904643467493,2.3565292358398438,0.7921934127807617
1643,213566127,3279.3362,4.9543,3.0,81.33890795605112,0.10896877397802503,0.14302130699070403,0.0817266955782543,18.148640791575115,40.17331600189209,5.035829544067383
1644,205928505,4196.015,4.3674,2.0,69.14088840752811,0.21453794645276503,0.3473471955076093,0.08172869739792077,0.7867276668548584,0.9133577346801758,0.660097599029541
1645,246734491,3513.2969,4.8481,0.0,80.54209118192375,0.0,0.0,0.0,0.0,0.0,0.0
1646,210441289,3608.6355,4.5544,4.0,70.85732325162826,0.12770005134734674,0.22475536100682802,0.08172901974467095,1.161685585975647,2.248251438140869,0.7079124450683594
1647,249268887,3768.0657,4.5797,4.0,87.97946585736645,0.15834758482560574,0.22475243933149613,0.08172655221278546,1.2752145528793335,2.023744583129883,0.9376883506774902
1648,246009774,4132.4727,4.6657,2.0,78.86653659642616,0.1430244533221412,0.18389128652779618,0.10215762011648621,0.9072661399841309,1.271355152130127,0.5431771278381348
1649,246829028,3934.7947,4.4981,2.0,80.54206278974016,0.35756547427445184,0.5721048471023096,0.1430261014465941,1.312708854675293,2.0945310592651367,0.5308866500854492
1650,220157525,3981.6348,4.6741,8.0,78.68256305030081,0.1455761255674588,0.24517936675692908,0.08172740728332428,3.985823690891266,9.513092041015625,0.9750127792358398
1651,201204345,3837.2524,4.6565,4.0,79.97016896901187,0.13280639140975836,0.14302277685783338,0.12259012214781251,2.6039421558380127,7.337391376495361,0.7490634918212891
1652,213472639,3635.639,4.7813,8.0,81.3388996847425,0.14812946761594503,0.3473382547017536,0.08172651379572926,2.087107300758362,3.2333731651306152,1.0211706161499023
1653,251578914,3817.621,4.6621,0.0,67.04853292040207,0.0,0.0,0.0,0.0,0.0,0.0
1654,228730211,3640.0264,4.3897,4.0,68.79378203880333,0.14813090909956372,0.18388726367993513,0.10215837279974949,3.86197566986084,4.610872268676758,2.742624282836914
1655,228741818,3545.6897,4.5971,1.0,69.120684583002,0.22474908762524137,0.22474908762524137,0.22474908762524137,2.219831943511963,2.219831943511963,2.219831943511963
1656,246068334,3477.0496,4.5485,1.0,78.86658311761857,0.7764314766027383,0.7764314766027383,0.7764314766027383,0.9357571601867676,0.9357571601867676,0.9357571601867676
1657,212183238,3453.4397,4.589,7.0,79.53474121480394,0.10801571215207721,0.1226140239596134,0.08174270262679784,4.094181741986956,16.718173027038574,0.9096264839172363
1658,251564951,3491.1558,4.984,0.0,67.04858074364165,0.0,0.0,0.0,0.0,0.0,0.0
1659,245921710,3675.9158,4.303,31.0,78.86644983278529,0.19443081873267207,0.7559759385985672,0.08172668992483523,1.8924616998241794,4.411971569061279,0.6993293762207031
1660,203246779,3743.7764,4.5918,3.0,59.84458964818623,0.1838855122211195,0.2656112954937271,0.10216050692542922,1.8480817476908367,3.4505605697631836,0.8303165435791016
1661,210406775,3661.2058,4.6864,10.0,70.85749728636438,0.11646066517932922,0.16345342316344613,0.08172642147837905,1.4972305297851562,2.1946191787719727,1.0249972343444824
1662,220244084,4231.877,4.6149,10.0,78.68267017405014,0.12054639987472911,0.2451799844566267,0.08172618911339669,1.7693078517913818,5.950522422790527,0.906825065612793
1663,228743482,3708.2075,4.4614,0.0,68.79377065012523,0.0,0.0,0.0,0.0,0.0,0.0
1664,201158659,4201.0493,4.6528,3.0,79.97023888269905,0.12259053227656598,0.18388505155598978,0.08172734324762132,1.6327579816182454,2.163410186767578,0.5812764167785645
1665,212354868,3390.0024,4.8938,2.0,78.88726931026031,0.11237495295426925,0.12259091586747672,0.10215899004106177,1.8667817115783691,2.0630598068237305,1.6705036163330078
1666,220192745,4116.112,4.4992,1.0,78.68256865150761,0.08172901182842907,0.08172901182842907,0.08172901182842907,1.516878604888916,1.516878604888916,1.516878604888916
1667,220268376,3621.9846,4.8872,1.0,78.6827378787566,0.08172653649671702,0.08172653649671702,0.08172653649671702,3.3439040184020996,3.3439040184020996,3.3439040184020996
1668,220263161,3836.5215,4.3958,2.0,78.00850743779301,0.10215872280241456,0.12259022808575537,0.08172721751907375,2.121090888977051,2.9615283012390137,1.280653476715088
1669,201148030,3475.397,4.7918,0.0,79.97030724445358,0.0,0.0,0.0,0.0,0.0,0.0
1670,249158040,3513.7175,4.8856,2.0,87.97962966129126,0.0919444713726989,0.10215941262868,0.0817295301167178,2.1297872066497803,2.4875998497009277,1.7719745635986328
1671,220187257,3401.962,4.8901,0.0,78.68255199247506,0.0,0.0,0.0,0.0,0.0,0.0
1672,249212638,3761.2332,4.8006,0.0,87.97954770548677,0.0,0.0,0.0,0.0,0.0,0.0
1673,210370582,3492.8467,4.9397,1.0,70.85721441773785,0.12259321751480456,0.12259321751480456,0.12259321751480456,1.262366771697998,1.262366771697998,1.262366771697998
1674,210466851,3583.7542,4.7382,18.0,70.85753794156335,0.1895651912390248,0.4290764103643596,0.10215783193416428,6.372097465727064,13.576555252075195,1.6888022422790527
1675,220255624,3865.4785,4.2429,8.0,78.68263143021613,0.13536015191948536,0.367771140721743,0.08172689389175503,1.7681926488876343,9.25534963607788,0.48923492431640625
1676,246868287,4187.63,4.5756,3.0,80.5420894089184,0.10896989957836922,0.14302168721042108,0.08172877352626529,0.87738037109375,1.0367035865783691,0.6899714469909668
