,Unnamed: 0,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day
421,421,245990891,4232.091,4.5456,6.0,78.86649314359238,0.3882110672930139,1.7776105189332156,0.0817268042446812,0.4754722118377685,1.352548599243164,0.2506852149963379,0.0031699139905311184,0.07607793577274684
422,422,246766097,4198.5176,4.6759,2.0,80.54201905774244,0.0919432754344597,0.1021591573298792,0.0817273935390403,0.4661023616790771,0.5617022514343262,0.3705024719238281,0.001034656621577735,0.02483175891786564
423,423,211375724,4047.0261,4.6389,0.0,74.8007728931916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,424,220244664,4189.736,4.458,2.0,78.68269765621517,0.0919451528643549,0.1021609511662973,0.0817293545624124,1.8903255462646484,3.36771011352539,0.4129409790039062,0.0010591062052477914,0.025418548925946992
425,425,251394083,4191.4224,4.6782,12.0,79.53482365047239,0.1277221245933712,0.1634850820919382,0.0817399673251202,1.778132716814677,3.845536708831787,0.6956696510314941,0.00628655445565988,0.15087730693583712
426,426,211403161,3514.8247,4.1937,12.0,125.6146979499099,0.1906985980955748,0.8990124928604928,0.0817269805047544,1.8030454715092976,9.01031494140625,0.607764720916748,0.00398042592276407,0.09553022214633768
427,427,245934486,3702.27,4.8533,13.0,86.10045995451219,0.2750473755144272,1.2667933998964145,0.0817265667647006,1.194878724905161,3.968429565429688,0.4543304443359375,0.006291100732247367,0.1509864175739368
428,428,212318857,3852.5217,4.7778,4.0,78.88732679486566,0.1379144352522416,0.1634534951153909,0.0817292112551513,0.8258789777755737,1.5400409698486328,0.2090811729431152,0.0021127178906702932,0.050705229376087034
429,429,210439350,3611.735,4.5148,4.0,70.85751293217618,0.097051238943095,0.1021604907509754,0.0817276479137945,8.644694089889526,17.584478855133057,3.5383224487304688,0.002352138252808812,0.056451318067411486
430,430,212875004,3915.782,4.5012,1.0,67.04873642317398,0.0817396223937976,0.0817396223937976,0.0817396223937976,1.3021111488342283,1.3021111488342283,1.3021111488342283,0.0006214385071135429,0.01491452417072503
431,431,249179040,4114.8013,4.659,1.0,87.9795833198441,0.1430239066685317,0.1430239066685317,0.1430239066685317,1.7377018928527832,1.7377018928527832,1.7377018928527832,0.0004735947261217434,0.011366273426921841
432,432,251594100,3438.2683,4.864,26.0,67.04855186888744,0.2389373446488976,0.9604765124968252,0.0817393782708677,3.804636001586914,6.282901763916016,0.6901144981384277,0.016157445658957367,0.3877786958149768
433,433,220200186,4211.6807,4.5638,8.0,78.682636080659,0.1302515769857564,0.2451797851535957,0.081726742319006,1.5950500965118408,4.685342311859131,0.6068229675292969,0.0042364281363378225,0.10167427527210775
434,434,212361428,4152.004,4.6497,21.0,78.88725401782722,0.3775052602743796,3.5756380024613463,0.1021583978363196,6.733988580249605,29.05634641647339,1.9376516342163088,0.011091779158674537,0.2662026998081889
435,435,245972694,3518.1838,4.7869,21.0,78.86645977302396,0.1546978132069593,0.7764268254686613,0.0817263503486174,1.5294006892613,3.551709651947021,0.6252884864807129,0.011094703661331216,0.2662728878719492
436,436,201189289,3781.1682,4.6101,12.0,79.97019215289038,0.1668594736644687,0.3269075539064943,0.0817267807360622,1.1690696080525715,3.4800291061401367,0.3693461418151855,0.006252329606062206,0.15005591054549294
437,437,205929676,4239.5273,4.5019,4.0,69.14105347042641,0.1583459187204425,0.1838896799963549,0.1021577172723482,0.5733668804168701,1.2284517288208008,0.3037691116333008,0.0024105312010895916,0.0578527488261502
438,438,210365226,3483.8076,4.4141,7.0,70.8573475610101,0.1634558994628605,0.2656200478377286,0.0817263587887282,7.279976776668003,43.25519800186157,0.670933723449707,0.004116251549149984,0.09879003717959961
439,439,201283613,3358.2483,4.4773,6.0,79.97013608610723,0.1430225718698542,0.2247503351245541,0.0817275051886099,3.205398718516032,10.90230941772461,1.0156869888305664,0.00312616699477433,0.07502800787458391
440,440,233396666,3735.111,4.399,5.0,70.91859442857094,0.1307636986137367,0.245179629404447,0.1021583055116934,1.229567527770996,2.148890495300293,0.440526008605957,0.0029376404737288787,0.07050337136949308
441,441,229151562,3554.3896,4.772,4.0,69.12068719780655,0.1225907292555348,0.1634540776503854,0.1021583859619568,0.870165228843689,0.993061065673828,0.7951259613037109,0.002411241459300127,0.05786979502320305
442,442,248444322,4220.0776,4.4208,13.0,79.66391490085516,0.1728881888031117,0.6947044306798489,0.0817269308536197,0.6193307729867789,1.5192031860351562,0.3308057785034179,0.006799398037879407,0.16318555290910577
443,443,206004636,3609.0872,4.3822,12.0,69.14117684360099,0.2366701978523148,0.4903664332232438,0.1021577521387371,0.9259015321731568,2.302229404449463,0.3361225128173828,0.007231580699458039,0.17355793678699294
444,444,210401037,3431.1125,4.9138,6.0,70.8573535489486,0.2554025857704498,0.755995796956995,0.0817262486525578,1.449441909790039,3.097617626190185,0.4267215728759765,0.0035282153153984052,0.08467716756956173
445,445,201183294,4075.4885,4.6596,0.0,79.97017488221172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,446,248444333,3562.7627,4.4669,20.0,79.66381079435814,0.1685624586058111,0.6333820934960386,0.0817275213630637,2.7006137371063232,5.816411972045898,0.7854819297790527,0.010460626036136733,0.2510550248672816
447,447,246050424,4086.9397,4.1318,0.0,78.8665766587801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,448,212170624,3644.8235,4.2092,5.0,79.53478088379052,0.1062627907042042,0.1226126673718681,0.1021744080862845,1.5943193435668943,2.9251456260681152,0.366365909576416,0.002619399098335763,0.06286557836005831
449,449,246848340,3375.0745,4.4014,12.0,80.54205889273726,0.1208879163083717,0.2043162329136976,0.0817263144926983,12.062594294548036,23.856592178344727,1.750636100769043,0.006207936659104783,0.1489904798185148
450,450,246805228,3875.6226,4.5697,3.0,80.54215444643341,0.1225907906409702,0.1430227762684808,0.1021597042417852,2.7549028396606445,4.275071620941162,0.4494786262512207,0.0015519823235313924,0.03724757576475342
451,451,220243020,3605.3623,4.2335,0.0,78.68264967447612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,452,210408161,3712.6787,4.7077,3.0,70.85722716090822,0.1566437299285704,0.1838840266354964,0.1225894278468331,0.726632277170817,1.1443376541137695,0.3898382186889648,0.0017641108043381386,0.042338659304115324
453,453,206007733,4207.657,4.3772,10.0,69.1411536104788,0.1471090487953915,0.2247555537906009,0.0817261228658026,0.7332241535186768,1.3410329818725586,0.4578471183776855,0.0060263192745386605,0.14463166258892785
454,454,211314440,3381.4133,4.7004,3.0,74.80082874472282,0.0953487491472818,0.102159010413743,0.0817285200973856,1.938474178314209,3.063297271728516,1.100170612335205,0.0016711044796922615,0.04010650751261428
455,455,249105773,4182.2397,4.6586,52.0,87.97962100406585,0.2176764019143145,0.8376974274433451,0.0817268012178829,4.128917822471032,15.83263874053955,1.6208529472351074,0.024626915209904548,0.5910459650377091
456,456,205986891,4140.359,4.6569,5.0,69.14113591372006,0.1348481148088467,0.2043152967598871,0.102157645727857,0.9254646301269532,0.9941577911376952,0.86669921875,0.0030131604084912434,0.07231584980378984
457,457,210410490,3776.7266,4.7197,14.0,70.85726693804463,0.1736698994905704,0.3677806246123509,0.0817262248529004,0.8437590939658028,1.8709778785705569,0.4891276359558105,0.008232512465424072,0.19758029917017772
458,458,220156115,3547.259,4.4494,8.0,78.68261551728938,0.1225901311581765,0.2043155256178579,0.0817262294222018,4.2550355195999146,14.412117004394531,1.199185848236084,0.0042364292435104435,0.10167430184425065
459,459,251573453,3887.8694,4.6976,4.0,67.04855188407964,0.1072830911452911,0.122611180981039,0.0817388937502983,0.5035966634750366,0.7073283195495605,0.3809332847595215,0.0024857608700455894,0.05965826088109415
460,460,246717441,3794.9744,4.676,5.0,80.54208067916625,0.1225918870157329,0.1634586466097971,0.0817266184531035,1.429731845855713,1.831972599029541,0.828087329864502,0.002586639574947345,0.06207934979873628
461,461,211474922,4180.8467,4.4669,0.0,74.80068425584614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,462,220167475,4193.135,4.6683,2.0,78.68249321111944,0.1328065732777759,0.1838867928963736,0.0817263536591781,5.473423004150391,8.041608333587646,2.9052376747131348,0.0010591089571823156,0.025418614972375575
463,463,220196985,4112.401,4.6274,7.0,78.68257728696335,0.1546983053205102,0.2860465823541744,0.0817277607129653,0.3911546298435756,0.5020976066589355,0.2869367599487304,0.003706877389170015,0.08896505734008037
464,464,251390627,4210.518,4.5467,6.0,79.51439937278337,0.1260182322427378,0.1839185700882808,0.0817419477898511,0.8318086465199789,1.1566400527954102,0.5693793296813965,0.0031440846182832563,0.07545803083879815
465,465,212197288,3437.202,4.3613,8.0,79.53472432829585,0.0996223237843878,0.1839181055911467,0.0817396088896202,0.3970950841903686,0.6969928741455078,0.2735853195190429,0.004191041537497908,0.10058499689994979
466,466,248441229,3493.3452,4.4141,5.0,79.66388861578889,0.1389376159233507,0.2656118725062697,0.0817269421968376,1.3233757019042969,3.0753135681152344,0.476992130279541,0.0026151539543607335,0.06276369490465761
467,467,245999596,3987.4358,4.4935,3.0,78.86646231891064,0.2383750190007655,0.53123963001417,0.0817270233383169,0.5860686302185059,0.7555365562438965,0.3567099571228027,0.0015849576147404733,0.03803898275377136
468,468,201164871,3606.156,4.7484,20.0,79.97027485177387,0.1195261014378047,0.2043180537584703,0.0817266738667967,0.6925654411315918,1.2280941009521484,0.4151344299316406,0.010420538567335545,0.25009292561605306
469,469,220243722,4130.032,4.6447,2.0,78.6826183552621,0.2656195611598377,0.4086456308796187,0.1225934914400568,0.4449963569641113,0.4584789276123047,0.4315137863159179,0.0010591072726770818,0.025418574544249964
470,470,220251008,4187.5835,4.6005,8.0,78.68271764263045,0.1838856364993262,0.4290660594197106,0.10215858968877,1.4594241976737976,5.320799350738525,0.4362702369689941,0.00423642374488515,0.10167416987724359
471,471,246816891,4220.497,4.6221,5.0,80.54206787033763,0.1103321645408868,0.1430214927968336,0.0817267296297359,0.618131160736084,0.78887939453125,0.2866268157958984,0.002586639986307816,0.062079359671387585
472,472,202084595,3549.8499,4.5521,15.0,36.26620589776576,0.1852468087114781,0.6129487405269174,0.0817264298020745,16.3949712117513,58.19704532623291,8.323240280151367,0.017233674836619847,0.41360819607887633
473,473,202135872,3464.6091,4.7606,21.0,36.26621477652952,0.1410758150762246,0.4086324567979318,0.1021581558088655,1.486788477216448,2.0897746086120605,0.8455395698547363,0.024127138864414255,0.5790513327459421
474,474,245934099,3464.632,4.7747,4.0,78.86645178483741,0.1430226514166861,0.1430252031859709,0.1430207523881108,0.9827673435211182,1.3320565223693848,0.5065202713012695,0.0021132771019211675,0.050718650446108016
475,475,245938820,3475.8987,4.4109,7.0,78.86643208992609,0.0963217663063135,0.1225933917885413,0.0817261934935231,2.9447504452296664,12.322735786437988,0.3372669219970703,0.0036982358519033645,0.08875766044568074
476,476,201235556,4240.696,4.5514,3.0,79.97018436645158,0.1294010283721339,0.1430225537988008,0.1021588388102827,0.9538531303405762,1.7624855041503906,0.3636956214904785,0.0015630825537078412,0.03751398128898819
477,477,211382129,4182.3364,4.6452,5.0,74.80071668193705,0.1266777323049609,0.1838884860408143,0.0817267278835061,0.8515644073486328,1.3656020164489746,0.405585765838623,0.0027851783054324915,0.0668442793303798
478,478,212212906,3847.3435,4.5369,3.0,79.53464996486582,0.1430457418731142,0.1634787791263079,0.1226090305572142,1.1081814765930176,1.515066623687744,0.8776187896728516,0.0015716420460166523,0.03771940910439966
479,479,220196845,3914.0024,4.6664,19.0,78.68252363696229,0.1892620186473849,0.4699250356061384,0.0817261569827678,0.8734420726173803,1.223886013031006,0.446319580078125,0.010061531202524489,0.24147674886058773
480,480,246730761,3395.702,4.402,16.0,80.54209141184401,0.1110973279892277,0.1838847673279815,0.0817263047720189,7.10553452372551,18.292367458343502,2.2284626960754395,0.00827724553684275,0.198653892884226
481,481,212879868,4000.06,4.5333,8.0,67.0486844856423,0.1430487943944172,0.2452277551346924,0.1021780383816803,0.3365218639373779,0.5037307739257812,0.2048373222351074,0.004971511907958654,0.1193162857910077
482,482,246914928,3960.9907,4.6447,1.0,80.5421931223973,0.0817272700223838,0.0817272700223838,0.0817272700223838,0.6362318992614746,0.6362318992614746,0.6362318992614746,0.0005173271927590452,0.012415852626217085
483,483,201145772,4225.957,4.7221,4.0,79.97027526143938,0.3269162587439496,0.6129705855128122,0.1838898043279186,0.7953405380249023,1.5932679176330566,0.4760265350341797,0.0020841077027908034,0.050018584866979285
484,484,246040542,3631.8267,4.647,6.0,78.86662029461877,0.115781155013489,0.2043238257538178,0.0817297326721018,2.914998928705851,9.713828563690186,0.676572322845459,0.0031699088799048997,0.0760778131177176
485,485,203072076,3356.7976,4.7708,5.0,59.84463905671146,0.1185038061827072,0.1838848127445089,0.0817264916186104,42.12209224700928,122.45426177978516,7.717728614807129,0.003481236358296143,0.08354967259910744
486,486,205978510,4098.189,4.4166,5.0,69.14104481803224,0.1062448247641441,0.1634523813045234,0.0817261219417559,4.585137367248535,13.8275146484375,0.5217075347900391,0.0030131643784329855,0.07231594508239166
487,487,248443207,4047.1616,4.7559,31.0,79.66384288889822,0.2194768215678425,0.8581305877451086,0.081726883930969,0.9591833237678774,3.109407424926758,0.4496693611145019,0.016213963823814865,0.38913513177155673
488,488,246040510,3777.4854,4.7778,8.0,78.866556310546,0.1379144170487052,0.1838846367681981,0.1021594461490167,1.5909820795059204,3.729891777038574,0.665438175201416,0.004226548602183105,0.10143716645239452
489,489,249148244,3429.8262,4.408,17.0,87.97962097600976,0.1730701161748798,0.3064768280819407,0.081726701799198,4.007861193488626,18.925607204437256,0.966036319732666,0.008051106898113159,0.19322656555471582
490,490,246068588,4236.7656,4.6683,2.0,78.86657047735935,0.1225922156991146,0.1430262391586438,0.1021581922395853,1.2044847011566162,1.366472244262695,1.042497158050537,0.0010566369607418935,0.025359287057805446
491,491,248428938,3690.7031,4.7491,9.0,79.6639229595894,0.1634539473452605,0.3064757075844682,0.0817271806226926,0.4285507731967502,0.5026817321777344,0.3094315528869629,0.004707275088501778,0.11297460212404267
492,492,228737973,3955.8862,4.5898,8.0,68.79377949908667,0.150684647498565,0.2656120984102017,0.0817266974991071,1.7262190580368042,3.448176383972168,0.9517550468444824,0.004845399333492918,0.11628958400383003
493,493,249165948,4244.7905,4.4798,1.0,87.97951559511421,0.1430261955101741,0.1430261955101741,0.1430261955101741,0.3667235374450683,0.3667235374450683,0.3667235374450683,0.0004735950906847293,0.011366282176433503
494,494,249232429,3909.4712,4.6799,1.0,87.97950594731083,0.1634586830405169,0.1634586830405169,0.1634586830405169,2.6595354080200195,2.6595354080200195,2.6595354080200195,0.00047359514261900953,0.011366283422856229
495,495,220197042,3593.6501,4.7383,13.0,78.6825318938354,0.1414495316785178,0.2656108540541027,0.0817282710850122,1.940398032848652,13.167941570281982,0.467836856842041,0.006884204837199768,0.16522091609279443
496,496,228716992,3515.0718,4.5456,4.0,69.12073054703069,0.1787783233685331,0.3064765158560476,0.0817283953001606,0.5696862936019897,0.6899714469909668,0.4646897315979004,0.002411239947084535,0.057869758730028836
497,497,202654637,3646.721,4.5232,3.0,59.84481434486224,0.1430214612482814,0.2043163303533219,0.1021580882879789,3.657941023508708,4.930996894836426,1.2654662132263184,0.002088735696959037,0.050129656727016886
498,498,201183268,3699.2043,4.711,9.0,79.97016301297117,0.1384835008235919,0.2043207277092733,0.1021594168123556,0.6780955526563857,1.3449430465698242,0.4160761833190918,0.00468924891323749,0.11254197391769977
499,499,249116854,4122.627,4.6597,5.0,87.97957043255155,0.1103337507214746,0.1225945051846792,0.0817294951921212,1.8657732009887693,3.975808620452881,0.8376359939575195,0.002367973977470707,0.05683137545929697
500,500,245925302,3453.326,4.6511,8.0,78.86644491959305,0.1455754339713166,0.2656101538159419,0.0817264487195643,5.396881699562073,13.88169527053833,2.598404884338379,0.004226554571759608,0.1014373097222306
501,501,220208389,4024.05,4.6807,4.0,78.68267904384993,0.1328075683250063,0.1838844620797317,0.1021587296199868,1.868334412574768,2.4985909461975098,0.5950450897216797,0.002118212911558123,0.050837109877394954
