EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
220233299,3705.556,4.7031,4.0,78.68263618752826,0.3626631421211641,0.5720885536138667,0.1634539464575937,2.350321412086487,3.9081454277038574,1.260817050933838,0.0021182140652918,0.0508371375670052,19.36894658666,1.17088537064
228709975,3786.8477,4.6615,6.0,69.12073365916149,0.153238836901437,0.2247530513268429,0.0817267409220221,3.054497639338176,5.278158187866211,1.3985872268676758,0.0036168597577792,0.0868046341867024,189.06252900356,-10.85944925478
228718415,3613.2483,4.5914,0.0,69.12071366005694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.49196119876,-10.43110850865
246040066,3708.5027,4.7547,8.0,78.86657607716916,0.1200362840754678,0.2043152232363354,0.081726244847232,1.867876946926117,3.2818078994750977,0.9253740310668944,0.0042265475428675,0.1014371410288203,357.14314994209,-8.48028932932
211333214,3666.5984,4.8046,13.0,74.80073344364791,0.1304485841761701,0.1838849315317929,0.1021582401517662,2.675604820251465,3.8522720336914062,1.7854571342468262,0.0072414619714222,0.1737950873141333,126.11257342771,10.5061190445
205970716,4132.4478,4.5341,0.0,69.1410962699374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.73801113818,-15.70599635285
246851038,3461.4666,4.7818,2.0,80.54219308328175,0.1736754711128014,0.2043239351842203,0.1430270070413826,1.193070411682129,1.3107895851135254,1.0753512382507324,0.0010346543860205,0.0248317052644937,78.03558290701,16.27186922452
211372420,3560.735,4.7941,16.0,74.80075900076918,0.1340839035606222,0.2860485283526941,0.0817266902740811,5.073074251413345,19.59453821182251,0.9647250175476074,0.008912565535061,0.2139015728414663,129.89129714104,11.19728477194
212295183,3793.7017,4.7243,4.0,78.88737188007508,0.1174830785312224,0.1430217877859831,0.0817267078600707,1.719367504119873,1.894545555114746,1.3497591018676758,0.0021127166832231,0.0507052003973565,205.08695929884,-17.67657131297
245972586,4195.0527,4.6617,1.0,78.86643700800778,0.899019464282901,0.899019464282901,0.899019464282901,2.8091907501220703,2.8091907501220703,2.8091907501220703,0.0005283193744689,0.0126796649872551,352.5181592724,-10.20876645852
