EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
220153679,TIC 248354044,17.78684,-1.759969,1.329183,6.896531299611269,549.6015388843089,1.8195,15.678771,0.082,1.372483,0.0433,4457.4,4.6343,0,47.54202893705224,0.0,0,0,0.0,0,0
206016966,TIC 111751138,343.671891,-14.334163,1.7954090000000005,8.253307977564083,253.07485954345296,3.9514,15.763353,0.4938,2.072709,0.2773,3903.9,4.7235,16,160.3424490712307,0.31192137344046955,1.6597292094070326,0.009258797854727163,1303.7943378090858,8156.6619873046875,12.180805206298828
210392789,TIC 348662671,61.789397,13.296946,3.068555,10.900942222884368,137.70311209033326,7.262,16.595661,0.0,3.068555,0.0,nan,nan,2,52.04113784506126,0.3229090597560571,0.43748680113571936,0.20833131837639485,542.3762738704681,1055.0684928894043,29.684054851531982
245981347,TIC 8995015,355.089767,-9.974336,2.118553,8.474859340128432,251.1174727537542,3.9822,15.929344,0.4551,2.399253,0.2807,3655.6,4.6341,31,159.6443027434998,0.21587119803004293,1.9629020993352242,0.009259000413749163,14268.34788558508,469582.03125,-33777.752655377124
228704008,TIC 111058451,189.422487,-11.171355,1.369473,6.646274047622978,602.3370678231539,1.6602,15.733072,0.1876,1.467573,0.0981,4505.7,4.5404,0,25.041435215288402,0.0,0,0,0.0,0,0
246607904,TIC 436579306,71.260927,13.305751,2.119446,9.171743445009602,195.4843123839312,5.1155,16.450403,0.8231,2.623946,0.5045,3553.6,4.6937,2,52.04211893780939,0.23958094820306997,0.37499454667954524,0.1041673497265947,92.49516725540161,183.18662643432617,1.8037080764770508
211349429,TIC 458681864,129.774558,10.803068,2.305272,10.07487963712548,142.95721290617718,6.9951,16.35711,0.5062,2.625172,0.3199,3433.0,4.9009,0,48.83400977753081,0.0,0,0,0.0,0,0
228701693,TIC 110996937,188.840508,-11.30089,1.36442,6.977776657684569,524.081547088727,1.9081,15.796171,0.2214,1.48082,0.1164,4446.5,4.6236,0,25.041415118667828,0.0,0,0,0.0,0,0
228728869,TIC 152870339,182.516442,-9.91987,2.099544,8.549337230685497,279.72027972027973,3.575,15.782957,0.0,2.099544,0.0,nan,nan,11,51.593113894934504,0.10774531715643124,0.44445680454055037,0.009259477295927354,30910.421936078506,285538.7939453125,16.76018238067627
220224619,TIC 399735675,21.507458,0.870661,1.369731,6.776384727702089,562.8095452498874,1.7768,15.724192,0.196,1.472631,0.1029,4520.6,4.6612,0,47.542183489282024,0.0,0,0,0.0,0,0
228714518,TIC 429344534,188.493837,-10.627994,2.269749,9.344193837060214,192.7525057825752,5.188,16.215094,0.4459,2.554049,0.2843,3520.8,4.7646,0,24.999723044467828,0.0,0,0,0.0,0,0
228728361,TIC 380197974,187.84939,-9.944095,1.831569,7.940569723045286,293.5822911161998,3.4062,15.764119,0.4849,2.108069,0.2765,3892.4,4.6473,11,50.07661866951344,0.2632642800895155,0.7222341812830564,0.027778161529113277,715.0092786008662,2429.667091369629,21.04285955429077
246745786,TIC 436655389,72.712235,15.130372,2.445818,9.976366348621392,146.46435057706952,6.8276,16.514826,0.7098,2.912118,0.4663,3380.3,4.8503,1,52.042193205868216,0.10416546795750037,0.10416546795750037,0.10416546795750037,108.38735103607178,108.38735103607178,108.38735103607178
228753004,TIC 176941614,183.795585,-8.791007,1.325535,6.738854193407201,596.1607249314416,1.6774,15.749671,0.134,1.396035,0.0705,4490.9,4.6123,2,24.999511884400818,0.11458194340571026,0.12499717955688538,0.10416670725453514,132.53449201583862,153.35166454315186,111.71731948852539
245937023,TIC 49689783,351.967439,-11.368564,2.018195,8.807654127092512,221.9213954417345,4.5061,15.98035,0.4417,2.279995,0.2618,3669.8,4.7324,12,105.63627813643234,0.6932966382940245,6.465397318785108,0.011573646529086545,11139.936389525732,118363.53759765625,15.468084812164307
206042052,TIC 188585537,343.5013,-13.635676,1.835702,7.910832304657584,328.6662722671399,3.0426,15.751908,0.2573,1.978202,0.1425,3713.2,4.4964,28,160.34247151941076,0.16401919484248342,1.4582960908301175,0.009258799081635516,3.614405930429257,1016.0534858703613,-2172.0095406493147
211521758,TIC 27650615,123.497875,13.446135,1.4229539999999998,7.30604220799002,443.0267588162325,2.2572,15.733492,0.1953,1.526754,0.1038,4310.7,4.6906,39,149.35696030472332,0.054906756968164654,0.27083411024909765,0.009260019561224908,4472.08997408549,74218.15795898438,26.067233085632324
212370158,TIC 357494478,200.619812,-15.623707,3.321349,11.934803328770794,91.20842036136776,10.9639,16.734978,0.0,3.321349,0.0,nan,nan,0,49.250534528827075,0.0,0,0,0.0,0,0
246784966,TIC 293637531,76.985144,15.578141,1.763903,7.988523931281781,204.31931021800867,4.8943,15.175071,0.635,2.119503,0.3556,3924.2,4.6427,12,102.67593291361595,0.11285041978218639,0.4166735016849543,0.011574831142752373,7636.910361051559,87020.458984375,1.1895418167114258
202068504,TIC 445955879,102.16654,16.9294,2.14946,9.165546906137362,202.2449185964203,4.9445,16.152735,0.4578,2.43006,0.2806,3562.8,4.7553,11,119.31616977881436,0.0538765113135262,0.29632243397691127,0.009260086305403092,13714.616312763908,69768.59741210938,19.435608386993408
202081661,TIC 59613604,98.58371,16.24575,0.956368,6.660559183427239,184.2367073215668,5.4278,15.10254,2.1151,2.125368,1.169,5213.5,4.7318,0,43.50027817813725,0.0,0,0,0.0,0,0
202083650,TIC 434395809,93.9848,17.33772,1.881102,7.442429247145164,231.9916483006612,4.3105,14.695391,0.4256,2.127802,0.2467,3826.9,4.4391,16,168.26642440979322,0.24235188590307644,1.0973240249059018,0.009259899321023113,3354.795154929161,39338.80310058594,10.15636920928955
220167071,TIC 269612470,16.33559,-1.315723,1.75381,7.931196973318904,316.40563202025,3.1605,15.826118,0.3937,1.97271,0.2189,3891.3,4.607,20,177.61114819135832,0.045719332270005,0.11111750747841143,0.009259312014819443,2573.9957072815037,35462.230562656034,12.356460094451904
228750861,TIC 176940358,183.709696,-8.884625,1.191583,6.417275540101663,723.4319612240467,1.3823,15.902364,0.1881,1.291183,0.0996,4708.5,4.6365,1,24.999510298310724,0.10416431642374846,0.10416431642374846,0.10416431642374846,113.62457275390625,113.62457275390625,113.62457275390625
201193597,TIC 173102301,172.30431,-4.252387,1.517529,7.366136726627069,357.8969972441932,2.7941,15.442327,0.3074,1.682029,0.1645,4296.0,4.6642,1,24.56261819713336,0.10416697912773998,0.10416697912773998,0.10416697912773998,31.21011257171631,31.21011257171631,31.21011257171631
228725366,TIC 98724321,186.909339,-10.089896,1.910075,8.41881690935155,279.5169946332737,3.5776,16.101858,0.451,2.170575,0.2605,3774.2,4.6727,0,24.99965304451098,0.0,0,0,0.0,0,0
246753673,TIC 436706244,73.889059,15.221845,2.548735,10.82328431002935,115.4761079932562,8.6598,16.784845,0.6491,2.979535,0.4308,3284.2,4.971,3,52.04224441240467,0.2013878399633692,0.39582947129542845,0.10416618846170422,366.1783695220947,1060.889720916748,13.388538360595703
201209957,TIC 38131487,170.249631,-3.86944,2.293644,8.83136104030993,240.9174135106485,4.1508,15.740702,0.0,2.293644,0.0,nan,nan,10,100.15021143185709,0.3303384039780667,0.8125636403751741,0.011575191541396634,1820.0283360481262,7586.162567138672,11.646544933319092
220180708,TIC 269504854,13.834973,-0.760386,2.296696,8.61615661630497,295.9893443836022,3.3785,15.972537,0.0,2.296696,0.0,nan,nan,19,122.5063986238672,0.05421741264619509,0.15973065171601775,0.009259279331672587,1436.8817059617293,25471.33331298828,21.25791311264038
248451931,TIC 374355891,160.933359,1.540412,2.923632,11.404320094481418,69.44058663407588,14.4008,15.612387,0.0,2.923632,0.0,nan,nan,5,196.69008006704303,0.4000351391185177,0.9167485710254368,0.05555627506555538,37337.383728027344,125356.0302734375,413.84687423706055
205890696,TIC 69818069,337.699437,-18.640115,1.234503,6.910352716820952,409.2490280335584,2.4435,15.845091,0.8748,1.707603,0.4731,4556.6,4.4628,5,109.41465832414247,0.6291483585722745,1.0624610148370266,0.10416522435843945,198.99240550561098,2379.087754567413,-1476.4027902513462
201231410,TIC 173146032,172.990767,-3.490231,1.596201,7.14259676920706,593.5422602089269,1.6848,16.009855,0.0,1.596201,0.0,nan,nan,0,24.562632301662006,0.0,0,0,0.0,0,0
220257375,TIC 399735350,21.583225,1.721886,1.562725,6.814727606514657,487.4482086278333,2.0515,15.74127,0.4869,1.826125,0.2634,4197.4,4.6467,27,177.751538674303,0.14343518431710603,0.8750162557698786,0.009259400964765518,6690.412099263673,172154.3787683476,-48230.936956068566
201133059,TIC 49544614,175.698047,-5.712737,1.822823,7.7887899384621555,329.3156820127775,3.0366,15.965852,0.589,2.160623,0.3378,3974.7,4.6655,4,75.02566515229614,0.045139488273093775,0.09722163986043597,0.009260142967832508,537.6609086990356,1235.5995178222656,40.78094959259033
201183292,TIC 49522674,175.301145,-4.498584,1.7970419999999998,8.09695050423699,296.94738092410023,3.3676,15.895648,0.4353,2.042042,0.245,3889.7,4.6712,4,75.03718899163982,0.32465474803882444,0.6527873009613359,0.041666419796456466,42.505815625190735,78.72132062911987,19.044721126556396
205937120,TIC 206283481,338.624203,-16.802564,1.50689,6.728181987579028,472.2996268832947,2.1173,15.63387,0.5346,1.79369,0.2868,4303.2,4.6313,7,109.41485892243531,0.9464096097428215,1.895812007598579,0.08333287015557289,4476.49958524425,72751.52332725024,-15090.818413497178
201155688,TIC 49416890,173.484624,-5.16007,1.290467,6.426753544020066,422.56496936403977,2.3665,15.939221,1.383,2.057467,0.767,4409.9,4.2712,2,24.562679185542038,0.3437561914381604,0.37501052008587976,0.312501862790441,37.91062831878662,42.3498272895813,33.47142934799194
220172979,TIC 248346856,16.942228,-1.073511,2.2255420000000004,9.35894885671118,201.7837685136608,4.9558,16.35098,0.4676,2.517142,0.2916,3513.3,4.7623,0,47.542011228939145,0.0,0,0,0.0,0,0
246766618,TIC 432610250,74.381196,15.372797,2.166191,9.861750734887064,120.84154048795816,8.2753,15.747032,0.4742,2.454991,0.2888,3518.3,4.9113,14,126.9087794108159,0.057377166610016114,0.2407500017352504,0.009259609460968932,40.76193656240191,155.96225261688232,16.376590728759766
205913826,TIC 12784454,337.362652,-17.653197,1.547879,7.1235479145501,449.6402877697841,2.224,15.913074,0.5252,1.832579,0.2847,4246.5,4.6124,14,134.8795499950072,0.44641649412973755,1.9791396986693144,0.027777546270044695,46566.009849399394,686883.0012124574,-38534.12177038495
210369015,TIC 59038942,57.372945,12.723007,2.228322,9.5611603559089,167.47613465081227,5.971,16.316925,0.636,2.625822,0.3975,3503.7,4.8296,4,52.040942516480754,0.12499750320165504,0.24999061328935568,0.08333191041583632,118.76986026763916,407.8857898712158,12.869536876678467
220253357,TIC 344297368,22.738462,1.639984,1.410593,7.071235002397005,438.3465567877964,2.2813,15.576423,0.2961,1.566793,0.1562,4398.7,4.65,6,102.16813435401377,0.17014150334819078,0.24999915342777967,0.12499943980947137,-8479.863263735966,9144.994641881565,-26393.062274792224
245927930,TIC 4579900,348.3337,-11.818319,1.365926,6.923495280878019,504.99949500050496,1.9802,15.73015,0.2902,1.518126,0.1522,4498.4,4.6714,0,54.7085699235497,0.0,0,0,0.0,0,0
220188503,TIC 248385249,19.007221,-0.446475,2.242857,8.921876971246956,220.44883382566908,4.5362,16.169216,0.5308,2.578557,0.3357,3556.1,4.7225,37,177.80629794550373,0.13094566439919642,1.5625207158736885,0.009259353883862786,642.5844635076019,29794.65673404497,-17571.278055256953
220207096,TIC 344771816,17.195728,0.249142,1.892304,8.324261686372981,331.5759806359628,3.0159,16.216677,0.2895,2.058604,0.1663,3786.6,4.6955,0,47.5420373356385,0.0,0,0,0.0,0,0
220210531,TIC 344816551,17.563192,0.37681,1.75325,8.160189251205676,261.151154288102,3.8292,15.672649,0.428,1.99125,0.238,3914.4,4.7163,16,152.94455140762648,0.08015084690219965,0.47916073352098465,0.009259340401513327,4323.273541982293,498555.17578125,-355374.89849863405
251384699,TIC 203289697,136.35463,23.788378,2.082051,8.388979206154955,312.1390891781378,3.2037,15.86072,0.0,2.082051,0.0,nan,nan,20,102.31905604200665,0.08935268622558397,0.28472401311955764,0.020835205310504534,12347.31051504612,210177.783203125,20.149219036102295
211339555,TIC 366354423,125.944649,10.622834,2.319972,9.76244826479659,166.07985119245333,6.0212,16.347933,0.4839,2.627472,0.3075,3432.7,4.79,1,48.833856574764695,0.2916690189988458,0.2916690189988458,0.2916690189988458,6.311023235321045,6.311023235321045,6.311023235321045
248423501,TIC 281708045,162.373694,0.482604,1.833931,8.642334678745335,230.6060326538142,4.3364,15.865388,0.4087,2.065631,0.2317,3789.5,4.721,4,74.94702543493031,0.6076407089130385,1.1458143978557018,0.19444760596252308,322.5658565759659,732.9108238220215,60.99783182144165
201175794,TIC 443614444,169.001583,-4.677786,1.402387,7.076947208364631,421.65626581211,2.3716,15.39224,0.1905,1.502687,0.1003,4401.1,4.5922,0,24.562496587694568,0.0,0,0,0.0,0,0
245935093,TIC 423610780,353.337925,-11.464431,1.639589,7.631539074419461,394.399526720568,2.5355,15.611221,0.0,1.639589,0.0,nan,nan,0,54.70878562565804,0.0,0,0,0.0,0,0
245923218,TIC 402319936,353.438941,-12.061094,1.426169,6.78132805600595,533.6464058914563,1.8739,15.733396,0.3158,1.592869,0.1667,4420.7,4.5564,1,109.4175372481559,0.08333262195810676,0.08333262195810676,0.08333262195810676,-12331.231683376967,-12331.231683376967,-12331.231683376967
201198100,TIC 49426696,173.891056,-4.146932,2.204375,10.502315473120364,109.7887664134206,9.1084,16.206305,0.5012,2.510275,0.3059,3473.9,5.0062,0,24.562678266095645,0.0,0,0,0.0,0,0
220160712,TIC 248349546,17.312647,-1.520349,1.819409,8.178387694875108,326.2855651265988,3.0648,16.126377,0.38,2.034709,0.2153,3856.4,4.641,0,47.54201701265242,0.0,0,0,0.0,0,0
205973455,TIC 240627386,339.2617,-15.619074,2.065684,8.425612691854703,312.4218945263684,3.2008,15.89932,0.0,2.065684,0.0,nan,nan,16,134.87998631152323,0.280375073925228,1.6874445830471814,0.02777765467953941,888.3596926613764,11944.017791748047,-580.6135096529224
205982496,TIC 240627410,339.435137,-15.345511,1.591918,7.273735488929729,332.8562393902073,3.0043,15.505519,0.6205,1.929918,0.338,4221.6,4.5868,17,80.17255547934724,0.08905158442225644,0.34027596272972005,0.027777702765433787,424.4055165964014,2929.081344604492,18.115854263305664
210425673,TIC 435882001,64.487341,14.036293,2.019795,8.862892979904906,184.40317911080783,5.4229,16.028635,0.8369,2.516495,0.4967,3659.9,4.7212,26,204.3925640536179,0.2079865660319998,1.1111646307253977,0.01157463442586959,-130557.32344759894,70748.16146339422,-3492931.366890209
220187348,TIC 269594302,16.259714,-0.491453,1.931055,7.69681487175165,461.0206998294224,2.1691,16.015417,0.0,1.931055,0.0,nan,nan,20,177.68760565194043,0.2806745701793716,2.6597661691625945,0.009259318066597189,2710.780606282805,73314.27120395398,-62801.963268904845
220197874,TIC 269557592,15.469718,-0.08236,2.002483,8.972205152096029,210.48200378867608,4.751,16.05768,0.4694,2.279083,0.2766,3620.6,4.642,28,177.11800152010346,0.06787655246064007,0.250014581330106,0.011574135244245554,1505.7205852630007,23640.560913085938,-7630.0592870172395
220198073,TIC 269557596,15.416508,-0.074944,1.494246,6.371871825055651,799.7440818937939,1.2504,16.123327,0.2367,1.620246,0.126,4240.7,4.6472,0,47.54197583222208,0.0,0,0,0.0,0,0
245997768,TIC 8995883,355.219918,-9.543364,2.354598,11.102985756310089,104.80752098770608,9.5413,16.641748,0.4368,2.627898,0.2733,3356.4,4.9579,0,54.708900466664545,0.0,0,0,0.0,0,0
205965241,TIC 145964101,341.58442,-15.879856,1.845456,7.6377628095953,377.2446054021427,2.6508,15.961778,0.4409,2.096456,0.251,3853.9,4.4746,2,80.17271024931006,0.0451389640634261,0.04861126433570462,0.041666663791147585,157.03806281089783,258.2117795944214,55.86434602737427
220205749,TIC 336956990,18.80246,0.200225,2.244223,8.665723151253497,290.5456447207856,3.4418,16.485695,0.5039,2.563323,0.3191,3555.4,4.6796,0,47.542088132578556,0.0,0,0,0.0,0,0
228732047,TIC 176938916,183.541791,-9.764133,1.167436,6.098316758965531,767.1064743786437,1.3036,15.623595,0.101,1.220736,0.0533,4772.0,4.5144,1,24.999519623552715,0.08333174382005382,0.08333174382005382,0.08333174382005382,-78.80760878324509,-78.80760878324509,-78.80760878324509
220274039,TIC 399735203,21.522587,2.081374,2.221828,8.641586552270942,263.4837825731826,3.7953,15.745356,0.0,2.221828,0.0,nan,nan,44,177.80711820620695,0.07996897002295679,0.4305836871481006,0.00925940573324624,22390.16879561548,391271.52001355373,-6585.5942894169775
245989982,TIC 9051743,355.896273,-9.740813,1.455405,7.112480293480591,402.123210551713,2.4868,15.563876,0.4296,1.683505,0.2281,4347.3,4.6473,3,109.41797533105796,0.7430593396226565,1.3333273027092218,0.41667485842481256,1277.1261682874647,6376.318790415275,-1354.2288081146687
246040972,TIC 9065422,356.560439,-8.460316,1.457087,6.676043620657357,571.2327202102136,1.7506,15.679609,0.2195,1.573687,0.1166,4370.4,4.5074,0,109.4181312476544,0.0,0,0,0.0,0,0
201222078,TIC 38205093,171.407956,-3.628793,1.584237,7.180158783964858,418.4450581638631,2.3898,15.722151,0.4338,1.818837,0.2346,4123.2,4.5539,6,100.15026746268313,0.47453773673301686,1.2638718915186473,0.08333406744304739,1023.9934027194977,3979.1316986083984,16.885173320770264
205932013,TIC 12857884,338.147262,-16.982591,1.722519,7.915643571143367,290.59630361501803,3.4412,15.732694,0.5006,1.999619,0.2771,4002.6,4.6833,9,80.1724005992262,0.0663575406251261,0.11111123536602463,0.027777615359809715,96.5073823928833,379.30612564086914,27.059555053710938
206001005,TIC 146800985,342.958824,-14.796475,1.611436,7.638515830120552,321.0479003467317,3.1148,15.773465,0.6021,1.940936,0.3295,4176.6,4.5397,6,134.87712353400525,0.9281945523965381,2.0137868150550275,0.011573733213026571,488.9093955357869,2199.258232116699,20.591044425964355
228739553,TIC 176942929,183.93561,-9.403652,1.7047260000000002,7.461178741398166,375.54453958239446,2.6628,15.971986,0.6375,2.062126,0.3574,4036.4,4.6638,4,50.076299700175014,0.8732780482736189,1.5902932577737374,0.10416440620451795,467.3950254917145,1045.8313941955566,39.04768228530884
245931391,TIC 4579939,348.40598,-11.646281,1.410342,6.895652249375688,616.5228113440197,1.622,15.859498,0.0141,1.417742,0.0074,4359.4,4.5498,0,54.70857610729058,0.0,0,0,0.0,0,0
220176138,TIC 248377823,18.074888,-0.940772,1.368511,6.638267479549297,549.178977428744,1.8209,15.701437,0.3646,1.559611,0.1911,4540.3,4.6649,2,102.16745721806797,0.10416774544864893,0.10416774544864893,0.10416774544864893,-49330.33736225608,-16005.891949363158,-82654.78277514901
220204353,TIC 344816598,17.484461,0.150054,1.970185,8.870072681358174,213.1014789242637,4.6926,15.945005,0.432,2.222085,0.2519,3704.2,4.695,10,152.97229642397792,0.31828888130439736,0.8518605765671055,0.011573913782285672,10721.90013335463,73930.84716796875,-31216.2974073175
228716624,TIC 98673995,186.235519,-10.519412,2.115062,7.90742520502172,398.59693877551024,2.5088,16.336895,0.4268,2.377862,0.2628,3621.0,4.4252,0,24.99963493341602,0.0,0,0,0.0,0,0
245923847,TIC 434101647,353.048068,-12.020563,1.602928,6.754583248890842,585.171747908011,1.7089,15.8894,0.2984,1.765628,0.1627,4144.0,4.3353,0,54.708763005860874,0.0,0,0,0.0,0,0
201912483,TIC 291067432,177.93556,7.586945,1.86692,8.321468763173556,297.7519726068185,3.3585,15.690742,0.0,1.86692,0.0,nan,nan,12,77.34500495833345,0.13715506545884182,0.625001823198545,0.02778019832658174,784.1827561457952,5291.690826416016,11.73863410949707
220209796,TIC 399733196,21.266493,0.350695,1.627191,7.834868833355586,321.1613193306998,3.1137,15.829485,0.461,1.879791,0.2526,4105.5,4.6681,30,177.8068891952255,0.36945951734942356,4.79196824680912,0.011573983519156172,-5151.044275029741,1050372.7883317312,-1527242.3294969422
220267635,TIC 344279653,22.192734,1.947722,2.182376,9.520723210873776,161.3137390911584,6.1991,16.03768,0.4786,2.476476,0.2941,3516.2,4.7937,26,177.74475250782757,0.079506218605502,0.3333319965749979,0.009259411636321602,9403.212972974628,64205.96923828125,-26068.174193871033
228715550,TIC 183652030,184.693938,-10.574285,1.587339,7.63454247600194,357.46201966041104,2.7975,15.889992,0.4893,1.851739,0.2644,4130.1,4.6907,15,76.60214739292155,0.2706838480981029,1.555573628984348,0.011574393994123966,11483.98009300232,83306.45751953125,13.306307792663574
201248429,TIC 38159700,171.203036,-3.231964,1.749981,7.159172225742321,508.9835598310175,1.9647,15.692691,0.0,1.749981,0.0,nan,nan,0,24.56255824602067,0.0,0,0,0.0,0,0
220195339,TIC 248393303,19.848106,-0.179287,2.09642,8.23281202924539,308.6515015895552,3.2399,16.163954,0.4838,2.38992,0.2935,3625.8,4.5513,0,47.54211639195432,0.0,0,0,0.0,0,0
220219689,TIC 344225509,21.706152,0.696797,1.139452,6.37513923275378,763.9419404125288,1.309,15.796241,0.0058,1.142552,0.0031,4765.5,4.4772,0,47.54218745645903,0.0,0,0,0.0,0,0
205965595,TIC 240849796,340.889255,-15.868068,1.451325,7.209776774975998,515.5170636148057,1.9398,15.900192,0.1292,1.519925,0.0686,4367.3,4.5317,0,54.70760512067682,0.0,0,0,0.0,0,0
220187274,TIC 248391437,19.73733,-0.49409,2.200049,10.25332045740124,132.1230858667935,7.5687,16.321714,0.4635,2.480349,0.2803,3436.6,4.7023,0,47.54210857384828,0.0,0,0,0.0,0,0
220206209,TIC 399670993,19.874668,0.216446,2.233153,9.784353954440135,200.70648683365445,4.9824,16.777761,0.4806,2.526353,0.2932,3353.2,4.3407,1,47.54212261138855,0.5208407388913656,0.5208407388913656,0.5208407388913656,23.653745651245117,23.653745651245117,23.653745651245117
220169877,TIC 248345254,16.828859,-1.215179,1.23395,6.397908880420401,771.0100231303007,1.297,15.954309,0.1211,1.29825,0.0643,4611.9,4.4973,0,47.54200566359623,0.0,0,0,0.0,0,0
245933019,TIC 49735822,352.771838,-11.567174,1.141072,6.0933362696535855,863.6324380343726,1.1579,15.784581,0.0096,1.146172,0.0051,4821.0,4.5163,0,54.70876014724149,0.0,0,0,0.0,0,0
220190173,TIC 248351601,17.529039,-0.379595,1.808892,7.936373196733928,327.8688524590164,3.05,15.972874,0.458,2.068092,0.2592,3879.4,4.4627,12,152.43751992657644,0.2675563725307863,1.0347322271477424,0.009259374472549098,11345.433302655261,63466.4794921875,17.75003671646118
220228894,TIC 399670854,19.796652,1.016291,1.458051,7.034420421542546,613.8735420503376,1.629,15.990915,0.0161,1.466651,0.0086,4249.4,4.4799,0,47.542130949637794,0.0,0,0,0.0,0,0
220286168,TIC 344299609,23.016026,2.343427,1.922851,8.526856519063124,245.5855988604828,4.0719,15.917171,0.4393,2.177251,0.2544,3761.3,4.7192,34,177.7588647772875,0.07571022325107472,0.4514013473039995,0.009259424353786017,7253.704001095379,235822.93558194683,-12324.512926118405
220191598,TIC 248347002,16.951563,-0.324408,2.687796,11.078418534807936,106.51782575814065,9.3881,16.74263,0.5271,3.046096,0.3583,3223.2,4.9738,0,47.542021716143836,0.0,0,0,0.0,0,0
245932685,TIC 4579953,348.38144,-11.583058,2.351739,9.404826836073555,215.3084293250081,4.6445,16.554632,0.4845,2.662339,0.3106,3433.0,4.73,0,54.70857623238453,0.0,0,0,0.0,0,0
220214633,TIC 369493353,18.722927,0.516403,1.593871,7.308592622890702,455.5808656036447,2.195,16.02532,0.4239,1.823671,0.2298,4136.8,4.6776,0,47.54208987370998,0.0,0,0,0.0,0,0
245972711,TIC 8995755,355.150842,-10.204825,2.026524,8.285271122832748,311.9346185039616,3.2058,15.755589,0.0,2.026524,0.0,nan,nan,50,183.4037386331795,0.12148255554440766,1.3541909656487405,0.009258965729713964,2744.0126410274165,44076.776123046875,-9028.69854771636
205908429,TIC 12773116,337.145669,-17.869321,1.598704,7.873796618435135,317.66200762388814,3.148,15.883323,0.4997,1.869404,0.2707,4124.3,4.683,17,134.87950182100485,0.12704039313623927,0.8958207722753286,0.02777754130647736,980.5844480098432,16160.781901333572,-1534.3594337999157
220226895,TIC 399735650,21.513193,0.950815,1.756619,7.957408547536319,340.83162917518746,2.934,15.620108,0.0,1.756619,0.0,nan,nan,6,102.16795673142542,0.4722260932127635,1.5416943822056055,0.08333357656374574,62555.55006646117,425187.6664954526,-27344.812653554196
220183106,TIC 248351361,17.445312,-0.661851,1.444888,7.150179905103663,466.4179104477612,2.144,15.855356,0.3613,1.636288,0.1914,4357.0,4.5889,0,45.89614366357682,0.0,0,0,0.0,0,0
245941280,TIC 49733211,352.395824,-11.16409,1.12749,6.528213279823836,695.120255804254,1.4386,15.797713,0.0592,1.15919,0.0317,4788.7,4.6592,0,54.70875211908742,0.0,0,0,0.0,0,0
246734491,TIC 432696979,74.65996,14.996869,2.150858,9.763956250557548,173.27118673435794,5.7713,16.558088,0.6005,2.517458,0.3666,3513.3,4.8481,2,52.042276273637526,0.23958239872717968,0.37499680756582165,0.1041679898885377,434.22454595565796,858.9879035949707,9.461188316345215
210441289,TIC 242960243,58.86281,14.353826,2.049157,8.477164924990067,230.9308823869016,4.3303,16.141975,0.8474,2.559657,0.5105,3608.6,4.5544,22,125.8184784585419,0.4149014402999414,1.8588707364947368,0.009259621392629924,37919.514787738975,255241.064453125,16.86244010925293
220175635,TIC 248353471,17.67942,-0.960528,2.222189,9.039221715124524,249.712830245218,4.0046,16.026426,0.0,2.222189,0.0,nan,nan,19,153.09030070854033,0.30946844608491264,2.1529019428253378,0.009259144489988103,-4444.377485735073,3602.396774291992,-79307.34568928566
