TIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
399735650,3608.9,4.61,6,102.16795673142542,0.4722260932127635,1.5416943822056055,0.0833335765637457,62555.55006646152,425187.6664954543,-27344.812653554105,0.0024469511576627,0.0587268277839061,21.5131830327023,0.950822399902853
49733211,4225.5,4.66,0,54.70875211908742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.395858786591,-11.1640847603805
248353471,3425.33,4.59,7,127.62712613176107,0.817498910679855,2.1529019428253378,0.14583520591259,-12687.677240461688,939.898681640625,-79307.34568928552,0.002285303097443,0.0548472743386328,17.6794536351789,-0.960541624561022
173103977,4037.28,4.6,0,24.562631752976813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.38822,-4.872249
422327619,3542.8,4.41,0,25.00039921806615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.16588116842,-17.6053251169432
344279685,3586.72,4.92,1,20.22948122467733,0.2916723085143076,0.2916723085143076,0.2916723085143076,10.166072845458984,10.166072845458984,10.166072845458984,0.0020597002070344,0.0494328049688259,22.2535541188041,2.08929067067702
432694973,3534.79,4.72,2,26.02120010275098,0.2708325272906222,0.3958299102341698,0.1458351443470746,1169.0239787101746,2308.217430114746,29.830527305603027,0.0032025169094535,0.0768604058268841,74.643293,14.297095
281731067,4047.26,4.34,1,24.56217569200476,0.3749945498375382,0.3749945498375382,0.3749945498375382,30.762863159179688,30.762863159179688,30.762863159179688,0.0016963752392761,0.0407130057426268,162.884286748638,0.257348837860099
422324209,3515.05,4.42,0,25.00037451590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.989480492205,-16.3920581731292
269594027,3982.32,4.67,12,97.57142256674342,0.0746564140927906,0.2986279029646539,0.0277782739135545,92.36197868982951,378.240442276001,16.965937614440918,0.0051244512670498,0.1229868304091952,16.2270741950926,-0.650367331791953
436650767,3183.79,4.98,1,26.021124385861413,0.1875063012785176,0.1875063012785176,0.1875063012785176,117.72825717926024,117.72825717926024,117.72825717926024,0.0016012631141068,0.0384303147385648,72.5878518224472,16.465340997267
49464462,3420.86,4.54,0,24.562717645566863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.820167323193,-4.34245397679036
98581027,3480.5,4.5,3,50.07640628361583,0.2569495852779558,0.3680670583257779,0.0416671283683172,50.4331628481547,55.915915966033936,39.968860149383545,0.0024961855148319,0.059908452355966,184.852959562754,-10.4702183084919
436666477,4082.76,4.5,1,104.04282246931892,0.354162723624313,0.354162723624313,0.354162723624313,562.2338771820068,562.2338771820068,562.2338771820068,0.0004004761277881,0.0096114270669164,73.0802452305384,15.2199149755329
399695077,3524.09,4.77,0,47.54215561701585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3892886359252,1.4435335554582
344300958,3531.03,4.43,0,47.54224949226523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.150918600396,1.90271678144734
176942891,3431.96,4.8,6,49.999055691185504,0.1736095600079655,0.2916670120719118,0.1041643718351679,20.281883080800373,32.09667205810547,2.533125877380371,0.0050000944326649,0.1200022663839581,184.016310407617,-9.22106810373341
357446483,3423.58,4.89,0,25.000284990768705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.35244835845,-17.1059949876828
436591910,3598.48,4.4,1,52.04213701841013,0.1874973807748574,0.1874973807748574,0.1874973807748574,45.49262523651123,45.49262523651123,45.49262523651123,0.0008006332762992,0.0192151986311831,71.65397687882,13.4591176722108
333608054,3873.09,4.69,18,151.6751272915476,0.3908341479397121,2.798759598377273,0.0277780630949564,162.04330864104205,1186.7807388305664,-867.4557073320316,0.0049447791038168,0.1186746984916035,12.8906426087212,-1.49482071603658
436584688,4221.35,4.51,3,52.04212365140961,0.2361162188042271,0.4166794475390816,0.1250007857142918,45.68516413370768,57.823073863983154,32.216691970825195,0.0024019004458249,0.0576456106997997,71.327822224409,13.5859020452178
443609244,3692.13,4.56,1,24.56242873556471,0.0833329926872465,0.0833329926872465,0.0833329926872465,44.24033164978027,44.24033164978027,44.24033164978027,0.0016963577631203,0.0407125863148894,168.546251109168,-1.69285124220247
399702232,3762.83,4.78,1,20.22942895225742,0.6875112584914405,0.6875112584914405,0.6875112584914405,244.88976001739505,244.88976001739505,244.88976001739505,0.0020597055292565,0.0494329327021566,20.5526751223258,2.22258724714602
240623332,3654.59,4.74,5,134.8799184102361,0.0638885285129617,0.152777228945979,0.0277769844960857,85.1170301437378,236.14919185638428,8.517909049987793,0.0015445837733953,0.0370700105614873,339.279176322831,-16.7143449713298
357413725,3631.14,4.39,1,25.041925322879024,0.645853003778484,0.645853003778484,0.645853003778484,86.36261224746704,86.36261224746704,86.36261224746704,0.0016638763245811,0.0399330317899467,200.107899354449,-15.9229925741523
344242588,3540.55,4.75,0,47.542198444750966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9065726033217,1.03906877930246
82054762,3648.42,4.27,2,24.56280304777738,0.2291671121319041,0.2916682267457418,0.1666659975180664,1.7055094242095947,1.745617389678955,1.6654014587402344,0.0033926638246962,0.0814239317927102,176.598772506762,-5.34083082543854
62905373,3630.56,4.69,1,24.562380759174403,0.2708316377818391,0.2708316377818391,0.2708316377818391,85.61466932296753,85.61466932296753,85.61466932296753,0.0016963610765256,0.0407126658366162,167.441897996164,-1.40254620566563
436658743,4168.85,4.55,0,52.04220483762492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.914295340465,15.6200317102037
435336120,3429.74,4.87,1,52.04084269697569,0.1041628189016137,0.1041628189016137,0.1041628189016137,13.196134567260742,13.196134567260742,13.196134567260742,0.0008006531890592,0.019215676537423,55.0269936737312,12.7637167719592
435882314,3412.06,4.81,0,26.02076238522227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4448983950483,14.8346064671487
399733715,3535.06,4.83,19,246.53380334895928,0.1352357432924452,0.479175969492644,0.0277784952240836,-17437.64812938214,215730.22821423024,-487757.7680990298,0.0032111891185408,0.0770685388449802,21.4435643735072,2.14844527760361
389134424,4223.32,4.64,2,153.0053117144348,0.3854335948948346,0.416703190181579,0.3541639996080903,4053.398370742798,7601.667785644531,505.12895584106445,0.0005446434009354,0.01307144162245,75.1027505265315,16.443976542818
8995651,3489.2,4.75,2,27.354479249740507,0.0833346454533057,0.0833351701576248,0.0833341207489866,16.647839546203613,24.44196939468384,8.853709697723389,0.0030464236797388,0.0731141683137313,355.226643252609,-10.7894832573809
436611802,3267.53,4.9,0,52.042141667257965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75877855693,13.4737140216851
248346721,3566.55,4.76,0,40.45851346631048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.908974,-1.887262
269612510,4235.08,4.51,0,47.54198639188894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3714095828069,-1.55273569140352
311148869,3584.18,4.76,2,44.27044496629651,0.3020753002579113,0.3958200409654182,0.2083305595504043,531.7116618156433,1022.759246826172,40.664076805114746,0.0018823694543114,0.0451768669034751,59.9549843471362,11.5629299698892
366631995,3481.36,4.43,2,48.83402326114333,0.1770886961763835,0.25000918564524,0.1041682067075271,25.364553928375244,40.7313346862793,9.997773170471191,0.0017064605323977,0.0409550527775453,130.122039096363,10.8500995354644
117357954,3306.34,4.97,0,48.87966087109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.982052418906,24.5191251164999
38159655,3643.45,4.75,11,74.75207444484886,0.1691941051262595,0.6736017364464715,0.0277773274710853,23343.099083683708,232919.3603515625,8.260273933410645,0.0061313794531747,0.1471531068761932,171.218532825053,-2.99867142371008
8988384,3671.28,4.75,9,134.18214976414947,0.0532419337288148,0.159725778784832,0.0277783686251495,3400.379670990838,14443.862915039062,15.370464324951172,0.0027947085410327,0.0670730049847852,354.747868988643,-9.53501932371054
98676191,3458.17,4.79,0,24.999643127740228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.36323057988,-10.7086190441001
422290220,3573.96,4.74,0,25.0003949040547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.938575621973,-17.8954115199771
388814603,3526.27,4.77,0,47.54208554964089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4896718935747,0.748144388440403
293470837,3358.99,4.89,3,52.04235752082059,0.2152792046340437,0.3958312054080579,0.1041707745750954,456.2591791152954,1340.717887878418,9.464764595031738,0.0024018896520971,0.0576453516503319,76.3667147344034,16.5365826846202
374349858,3590.6,4.6,2,24.562091695604977,0.979157533155444,1.124978653082735,0.8333364132281531,1143.741226196289,1577.7692794799805,709.7131729125977,0.0033927620809364,0.0814262899424754,160.694208202294,0.223979616235279
98753190,3685.76,4.25,2,50.03493347067615,0.0937532736584216,0.1458383740550743,0.0416681732617689,658.9103937149048,676.6429424285889,641.1778450012207,0.001665503030641,0.0399720727353846,187.371425933559,-10.534017930375
396742703,4169.57,4.55,2,24.417107861154363,0.2708405580697217,0.2708435101014856,0.2708376060379578,45.580244064331055,59.81889963150024,31.341588497161865,0.0034129076140876,0.0819097827381037,130.614725199007,10.6624973241197
436591142,3521.01,4.74,0,52.04214480378778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6352316477499,14.8183773655442
293608953,3506.17,4.56,3,26.02129566550343,0.2013946257774629,0.2916782090180732,0.1458356887167156,1.7550190289815266,2.779626846313477,0.7437467575073242,0.0048037577223993,0.1152901853375854,76.7387678050102,15.322469550736
436615975,3901.04,4.68,0,52.0421609088321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8990183946101,15.5783557380974
188569903,4198.78,4.47,0,54.707498091896014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.044236818942,-17.7572881597979
443969860,3536.71,4.79,2,24.41712120900661,0.3750093628689228,0.4583409493141062,0.2916777764237395,175.9249448776245,201.2706995010376,150.57919025421145,0.0034129057483891,0.0819097379613396,130.911838,10.51659
303597485,3774.88,4.37,2,52.04231531507003,0.2708329805664107,0.3958305676962936,0.1458353934365277,361.5610361099243,714.2744064331055,8.847665786743164,0.0016012610666689,0.0384302656000559,75.5196083760704,15.3854819995689
344719777,3520.44,4.6,0,47.54199930008235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0286782404069,0.205556167802902
380886709,3668.48,4.7,0,47.54212452149886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4872039839037,1.27198853167603
335103962,3475.79,4.86,0,50.3268156899851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.693997205582,-17.3131751649074
344242427,3376.96,4.88,16,151.64237688082403,0.1245685691118581,0.31249859649688,0.0277785417661107,21.8431258825076,173081.162760795,-224585.4770360416,0.0043963084751078,0.1055114034025886,21.9377946168449,1.85367768267294
303677240,3924.94,4.38,2,52.04231895460907,0.2604170615048815,0.312497841628101,0.208336281381662,467.558491230011,900.5111694335938,34.60581302642822,0.001601260954686,0.0384302629124652,75.6148674243305,15.3042136634034
240765065,3625.76,4.25,20,54.70759632218756,0.1187480348931785,0.1874964536725656,0.083330992189758,40.90429723262787,51.20518207550049,33.18278789520264,0.0152324976667885,0.3655799440029258,340.394824890822,-15.1685737401856
436566241,3391.3,4.99,1,52.04210534484355,0.2499962237870931,0.2499962237870931,0.2499962237870931,53.138160705566406,53.138160705566406,53.138160705566406,0.0008006337635761,0.0192152103258267,70.7202216983985,14.8342368669441
293470946,4096.66,4.35,3,52.04235694708473,0.201389176517902,0.395831198291944,0.1041680128487314,398.1950283050537,1167.6430702209473,12.072527408599854,0.0024018896785765,0.0576453522858374,76.3670900415993,16.4210265772741
389122204,4069.69,4.69,2,52.04229874309453,0.2291660094256258,0.3541639375405339,0.1041680813107177,244.5717692375183,482.2056770324707,6.937861442565918,0.001601261576563,0.0384302778375134,74.9985198196629,16.4377997845005
115081689,3564.29,4.28,7,26.22933929037572,0.1617079868951155,0.4374999743854459,0.0347222058871921,16687.464967795782,70806.5185546875,17.0354962348938,0.0111198632736314,0.2668767185671541,202.567894481043,-2.39951511328695
445937827,4121.31,4.37,0,68.61322802832046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0168832077,15.8444674922012
307475001,3822.87,4.52,0,43.50028908595005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8815161796324,16.2221248115028
307128745,3468.4,4.57,0,43.50027531745195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4559874131768,15.3177656108112
385991879,3370.37,4.98,0,43.500265320315975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1956526561072,15.5583921931859
438488297,3448.57,4.92,1,43.5003420416665,0.14583673720972,0.14583673720972,0.14583673720972,33.74931812286377,33.74931812286377,33.74931812286377,0.0009578468745546,0.0229883249893105,100.278772494421,15.3189284331413
155096087,4202.87,4.64,0,43.500417379550754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.44118770959,16.6378498486384
436724180,3720.24,4.64,2,52.04225039950188,0.1562495399225554,0.2291644614451797,0.083334618399931,2.7526497840881348,3.5039186477661133,2.001380920410156,0.0016012630640225,0.0384303135365403,73.9814337650276,15.5723198985109
176937866,3410.21,4.86,4,24.999514830154794,0.1874981866481562,0.2916665303296213,0.1249969053508266,46.56144976615906,124.18458461761476,2.2169113159179688,0.0066667960478029,0.1600031051472702,183.506788008436,-9.5694391432595
4579928,4229.58,4.77,15,134.8823420766846,0.0495373670340086,0.1041661230847239,0.0277774930823397,-916.074770967972,361.421537399292,-14315.670378154602,0.0046336680574887,0.1112080333797292,348.410079157923,-11.6691018619319
335040948,3643.87,4.5,1,50.32682077668119,0.2499982483277563,0.2499982483277563,0.2499982483277563,432.22312927246094,432.22312927246094,432.22312927246094,0.0008279216931178,0.0198701206348275,201.578615581634,-17.7612805151186
344225331,3860.8,4.38,0,47.54219991505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6933102017621,1.65162809612683
399673099,3598.68,4.44,0,47.54213430158916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0663510415548,0.627641426514458
443617951,3997.79,4.75,4,74.75193914297006,0.1979217215894095,0.4791761827723348,0.0347216139771262,1204.390487074852,2255.5992126464844,9.802186489105225,0.0022295965640155,0.0535103175363735,169.190609742337,-2.72685647587903
435880195,3523.17,4.78,6,78.06201646596264,0.2499975709549365,0.3958231635256197,0.1666658509750505,2287.1426900227866,6728.658294677734,14.28757905960083,0.0032025818870437,0.0768619652890491,64.3299558391748,14.7750181413873
269557538,3771.14,4.71,0,47.5419751373729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4263826901868,-0.149553923218353
374350217,3549.52,4.34,0,24.562082362863976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.903543118583,1.26892997134692
248347119,3643.24,4.29,1,47.542029344054754,0.0833325750415951,0.0833325750415951,0.0833325750415951,9.159111976623535,9.159111976623535,9.159111976623535,0.00087641750345,0.0210340200828017,17.100677948875,-0.115105520748842
344773914,3414.42,4.88,0,20.22929446172816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2457793266859,0.091469249592155
399735384,3408.48,4.92,1,47.5421956432424,0.1666694202049257,0.1666694202049257,0.1666694202049257,26.522672176361084,26.522672176361084,26.522672176361084,0.0008764144378045,0.0210339465073094,21.5557839708127,1.65893517061777
176943076,3400.25,4.58,3,24.99954315987748,0.0972215683505055,0.1041668421426038,0.0833334674034631,61.39907836914063,142.19787120819092,20.9189772605896,0.0050000913696941,0.1200021928726597,184.00067047199,-10.1143645364611
248345107,3915.9,4.75,0,47.54201552378004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7858095961353,-0.388989814017573
248351898,3436.45,4.88,0,20.22927573486527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5154300821152,-1.91873985166812
23275093,3384.62,4.83,0,24.64602179796748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.165503826172,-29.611763197695
49738073,4156.97,4.55,0,54.70876795691038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.901724636269,-11.4402528140172
53207408,3484.93,4.85,0,24.562349641995297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.707026689531,-1.25636718664114
366526350,3465.76,4.82,1,48.83392093013913,0.3750040670181533,0.3750040670181533,0.3750040670181533,24.24607276916504,24.24607276916504,24.24607276916504,0.0008532320541345,0.0204775692992291,127.421390826015,10.163855411668
344297494,3424.33,4.54,0,47.54224367140955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7693308454508,2.37082889897445
49690034,3656.21,4.75,0,54.70873204711984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.998372630147,-11.3493826038105
8990663,4230.84,4.66,1,54.70887321800137,0.0833343829567638,0.0833343829567638,0.0833343829567638,4.433786869049072,4.433786869049072,4.433786869049072,0.0007616071071439,0.0182785705714545,354.985474555043,-10.4581669409651
248944679,3316.6,4.97,28,152.18359594726417,0.080111505832016,0.3125192070024241,0.0277784012018855,1359.913626165304,20811.9309499437,-5711.363579298737,0.0076661788637912,0.1839882927309903,20.2662582332713,-0.104697632651778
468988910,3136.87,4.99,1,24.41704686492289,0.0833344604911872,0.0833344604911872,0.0833344604911872,2.690112590789795,2.690112590789795,2.690112590789795,0.0017064580699365,0.0409549936784772,129.074826566504,10.5724571591983
344297315,3400.5,4.68,2,47.54222855355374,0.3229228459059641,0.520843301996365,0.1250023898155632,7.697111368179321,9.717607498168944,5.676615238189697,0.0017528276622426,0.0420678638938245,22.7175209182777,1.36463414463465
248356036,3410.45,4.8,9,127.62717862077238,0.0964539894874481,0.1736214354532421,0.0416690561196446,3872.60370504299,72369.8899417132,-43601.10258274865,0.0029382456311618,0.0705178951478848,18.031337186704,-0.964494725238598
436612862,3667.25,4.2,4,101.0041966287058,0.1840301764878518,0.3749950188846469,0.10416898151243,483.5346847772598,1575.320816040039,4.340457916259766,0.0016500964537081,0.0396023148889952,71.7920304988393,15.2114444904441
4582487,3420.72,4.5,0,54.70857991425987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.52044334511,-11.7008910842336
350475580,3413.62,4.54,1,25.113340790869188,0.0694493660676016,0.0694493660676016,0.0694493660676016,7617.666625976562,7617.666625976562,7617.666625976562,0.0016591447156969,0.0398194731767262,176.973753742625,7.75613279957173
277839816,3604.49,4.68,1,24.56300984033851,0.3541810623116816,0.3541810623116816,0.3541810623116816,93.13088655471802,93.13088655471802,93.13088655471802,0.0016963176311658,0.0407116231479805,156.544839,1.779681
294301902,3605.75,4.11,0,25.00041947979776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.715784524099,-17.5683706958448
248389502,4145.73,4.53,0,47.54209677564791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5021277627685,-0.808954747822312
8995735,3642.81,4.73,0,27.354486282185007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.193963973123,-10.3530958240281
248377567,4057.67,4.68,0,47.54204401929951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1684838954278,-1.55017749474067
374296804,3627.39,4.85,8,74.25231160103226,0.2725729778799461,0.895814351854824,0.0347233569596028,1129.461544752121,6391.184997558594,77.08055973052979,0.0044891980619321,0.1077407534863707,159.872023143659,1.06236297941521
435310251,4081.97,4.53,1,26.02031576475906,0.0833328725693718,0.0833328725693718,0.0833328725693718,58.5127592086792,58.5127592086792,58.5127592086792,0.0016013128758067,0.0384315090193625,54.5559360526221,12.2935092662806
8988229,3586.54,4.65,18,134.16126793487797,0.0844920103958833,0.2083376995778962,0.0277783864858065,273223.20437339327,4857416.826129602,16.79534912109375,0.0055902870593325,0.134166889423982,354.75851846412,-10.2087445847606
380198709,3576.18,4.74,0,49.99941100263504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.968727,-10.774988
21285660,3520.68,4.73,0,73.31062215876341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.733686035818,12.2666072707846
399673151,3865.28,4.66,0,20.22938995832078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1208424688252,0.351323091292962
12784722,3790.78,4.56,1,27.35363253653759,0.0833298741536054,0.0833298741536054,0.0833298741536054,30.66638708114624,30.66638708114624,30.66638708114624,0.0015232589898621,0.0365582157566915,337.521918339427,-17.0161504330964
311151441,3683.79,4.72,1,26.020635424162265,0.083330794260064,0.083330794260064,0.083330794260064,19.34821605682373,19.34821605682373,19.34821605682373,0.0016012932039305,0.0384310368943342,61.545953,14.590646
380198771,3471.14,4.7,0,24.99969964672209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.951349698692,-10.4771478084663
344281819,3619.24,4.68,1,47.54224361204092,0.1875037986542338,0.1875037986542338,0.1875037986542338,6.915390491485596,6.915390491485596,6.915390491485596,0.0008764135535268,0.0210339252846437,22.5222939230031,2.95387226514131
188580404,3459.54,4.78,0,27.35392670790293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.282921,-13.706485
248351173,4211.45,4.54,0,20.22927810351507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4571736252473,-1.60856769738618
203248640,4238.82,4.65,2,24.999566320106624,0.1041657516304894,0.1041669357723549,0.104164567488624,8.005291223526001,9.338891506195068,6.671690940856934,0.0033333911583222,0.0800013877997332,184.630056516501,-10.0813778144706
333608090,4095.33,4.34,0,47.54187706222933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8958147840732,-1.38300332745431
415331691,3321.97,4.87,0,52.04096283128433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.516315,11.832176
152823896,3519.99,4.69,2,72.94046707930829,0.0555558143723828,0.0625002260185283,0.0486114027262374,21.96699380874633,32.653892040252686,11.28009557723999,0.0011424842295392,0.0274196215089409,181.652914828616,-9.79214110081375
173109348,3561.67,4.64,5,74.75221262461673,0.1430582700008017,0.3958351839382885,0.0277780794426689,3548.544404506684,17394.033813476562,43.10973882675171,0.0027869855087704,0.0668876522104904,172.745311968491,-4.93749744839631
269486684,3708.51,4.68,0,20.229157025672976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6708395674596,-1.57473842860763
9700136,3772.34,4.69,0,54.70903252689436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.882811997741,-8.40206497800953
49736008,3472.88,4.87,8,134.88313353171566,0.0407991620317034,0.0625010877415661,0.0277776375151006,217.81237721443176,693.5065746307373,10.011911392211914,0.0024712751298512,0.0593106031164298,352.730538953577,-10.55098556948
38161072,3562.64,4.19,4,74.29370646444545,0.164939694646705,0.3055789934442146,0.0624990963297023,56231.738781929016,115025.93994140624,777.1645545959473,0.0022433483884187,0.0538403613220491,171.282775533768,-2.7833825929178
49710649,4108.84,4.5,0,54.70874295553017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.201269036387,-11.2196580800831
38138601,3281.28,4.87,3,24.56255404772901,0.2777805834375613,0.3958336897919707,0.1458366401534476,384.1614206631978,1054.58402633667,9.870636463165283,0.0050890473261495,0.12213713582759,170.490419990469,-4.64502887018469
49554679,3564.39,4.73,0,54.70863421396939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.61253675271,-11.2416970629471
98668274,4103.52,4.78,1,24.999627691118576,0.6874876127217249,0.6874876127217249,0.6874876127217249,24.186909198760983,24.186909198760983,24.186909198760983,0.0016666914876284,0.0400005957030817,186.008772325915,-10.5969830599907
366568690,3535.78,4.01,1,48.83392380572127,0.2291741937717688,0.2291741937717688,0.2291741937717688,89.48756456375122,89.48756456375122,89.48756456375122,0.000853232003892,0.0204775680934089,127.702882897012,11.0552153616926
333640795,3468.61,4.83,0,47.458558069580704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3200320049572,-1.10082775454427
248385173,4157.45,4.66,0,47.54208961802351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9784738956676,-0.104957781423382
49456015,3553.74,4.63,0,24.562724715462537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.552143454769,-5.40523237869583
374239434,3759.33,4.7,3,50.09996629418356,0.1319542686420997,0.1666827858375654,0.1041687707329401,716.9992566108704,1665.5975341796875,15.037047863006592,0.0024950116586108,0.059880279806661,158.939327069351,1.46422774484218
38160957,3366.47,4.85,10,74.75208597091614,0.0736124403804751,0.180556605660513,0.0277773172779234,27076.467225551605,195052.9052734375,18.794453144073486,0.0055739804616125,0.1337755310787007,171.282074279836,-3.33074516945704
47380251,3376.34,4.54,0,24.56218031269032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.856173273384,-0.0842097017063306
126316780,3290.33,4.71,0,150.3025407691905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.393995336833,24.3611235513301
344242924,4199.25,4.67,0,47.5422059069258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0645668874468,1.22053534932649
240812195,3330.76,4.72,0,54.70757715804075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.384802511228,-16.2938067061445
438206908,4181.57,4.46,1,117.5757220593348,0.1250098567866189,0.1250098567866189,0.1250098567866189,68.59012842178345,68.59012842178345,68.59012842178345,0.0003543815503479,0.0085051572083507,96.4144618670018,16.5253235924262
306607242,3684.51,4.61,0,43.500244932433134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6168320660061,15.0977735239219
438511787,4185.67,4.66,0,43.50035202147456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.578478803236,15.7400814715542
380907475,3686.32,4.63,1,47.54212171165614,0.1041682025675072,0.1041682025675072,0.1041682025675072,13.741505146026611,13.741505146026611,13.741505146026611,0.0008764158006951,0.0210339792166832,19.6157543806662,0.760168551624637
386588992,3384.82,4.16,1,48.833754377013975,0.2500009497484825,0.2500009497484825,0.2500009497484825,29.60946559906006,29.60946559906006,29.60946559906006,0.0008532349641804,0.0204776391403299,123.991001745518,13.0787496410043
345035817,3668.11,4.73,0,24.56290150782297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.620595910763,4.03384020826976
436651424,3460.97,4.58,0,52.04219134416962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6336819094511,15.3825395628898
293509494,4099.1,4.53,3,52.04236300675029,0.1736123223299728,0.3124983661900842,0.0833365958553713,152.23742723464966,404.3842792510986,20.55113315582276,0.0024018893989073,0.0576453455737756,76.4791983082739,16.6760691514707
374312288,3375.74,4.86,4,49.124112910406666,0.6979083753329292,0.8958153204625887,0.5000014302315776,637.8575444221497,1010.5820655822754,265.1329517364502,0.0033927669487006,0.0814264067688156,159.978994554609,0.688750573752695
423358343,3791.38,4.75,0,140.82107949212536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4772534211119,-0.960348325998315
98718891,3573.38,4.75,1,97.59934372582757,0.1249977556306021,0.1249977556306021,0.1249977556306021,6.763184070587158,6.763184070587158,6.763184070587158,0.0004269154389369,0.0102459705344859,186.648389849818,-9.99899564837348
176944198,3358.95,4.71,0,49.99902913239612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.082663172393,-8.3277215971571
38158315,4006.6,4.68,0,24.56255313870816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.087017104355,-3.19727568478368
